seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
884250997,noise_aware,mild,0.0206692881896801,0.0446804459502808,0.9625,0.0,0.6075,196.53467584857776
884250997,boundary_aware,mild,0.020351320609524,0.0472198934323334,0.9625,0.0,0.59,194.26251185698032
884250997,sharpness_aware,mild,0.0220027654570056,0.0478741730539234,0.9575,0.0,0.5875,197.07627158752945
884250997,robust_control_aware,mild,0.0183841809284668,0.0333629418400949,0.985,0.0,0.6075,189.44198445645267
1002348142,mse,mild,0.0205335806981672,0.0444118316119521,0.9725,0.0,0.6125,192.57658171012804
1002348142,noise_aware,mild,0.0204901671510942,0.0471674370866357,0.96,0.0,0.6375,192.69983423626024
1002348142,boundary_aware,mild,0.0201557637201574,0.0451725906857524,0.9725,0.0,0.5725,192.20149988877856
1002348142,sharpness_aware,mild,0.0222092656446373,0.04948175118077,0.95,0.0,0.56,192.67489613152625
1002348142,robust_control_aware,mild,0.0187964478296655,0.0347193526002898,0.9825,0.0,0.6575,185.9807857056687
1627011397,mse,mild,0.0199952063213355,0.0431245546882547,0.9675,0.0,0.6,198.26620290606516
1627011397,noise_aware,mild,0.0198107701303637,0.0442474603855512,0.97,0.0,0.655,192.61086986673317
1627011397,boundary_aware,mild,0.0183825899195913,0.0396407656737448,0.9825,0.0,0.6175,192.9773239246264
1627011397,sharpness_aware,mild,0.0208486489800889,0.0443662531856981,0.9675,0.0,0.615,191.7282013362712
1627011397,robust_control_aware,mild,0.0185430641991592,0.0324815709923561,0.98,0.0,0.6775,189.8915699549516
1076126967,mse,mild,0.0210029487289238,0.0457017397219912,0.965,0.0,0.6075,195.62289181399177
1076126967,noise_aware,mild,0.0209199187430736,0.0492871709897528,0.9575,0.0,0.6025,198.4316746758308
1076126967,boundary_aware,mild,0.0195335411519362,0.0442344924126411,0.97,0.0,0.625,195.56491595626628
1076126967,sharpness_aware,mild,0.021185072853323,0.0458527584278863,0.9625,0.0,0.6075,196.44579375000544
1076126967,robust_control_aware,mild,0.0184907583384766,0.0328872903620961,0.985,0.0,0.6275,190.22809232259897
923743962,mse,mild,0.0208291409652529,0.0435402535205704,0.975,0.0,0.575,200.44590526886668
923743962,noise_aware,mild,0.0206409457426609,0.0446062756047239,0.9525,0.0,0.625,197.61673062552137
923743962,boundary_aware,mild,0.0199632053874066,0.0440829720829061,0.9625,0.0,0.59,195.48947444171185
923743962,sharpness_aware,mild,0.0217549740345422,0.0495121685934673,0.955,0.0,0.5675,199.1027937169584
923743962,robust_control_aware,mild,0.0183638526478987,0.0337827297813918,0.995,0.0,0.5925,193.27285061393124
3894377936,mse,mild,0.0195893585068385,0.0447220478370075,0.975,0.0,0.6225,189.35859145882583
3894377936,noise_aware,mild,0.0197938579443017,0.0464115876000462,0.9625,0.0,0.61,190.94227047044131
3894377936,boundary_aware,mild,0.0184418904744503,0.0421385065837556,0.975,0.0,0.5975,188.3576722296101
3894377936,sharpness_aware,mild,0.0208310086944236,0.0452458366410778,0.9625,0.0,0.5825,191.75449881826444
3894377936,robust_control_aware,mild,0.0182888597856168,0.0315234724894519,0.9825,0.0,0.6225,184.8539527950569
1825409742,mse,mild,0.0202719811549645,0.041716848938256,0.9775,0.0,0.5925,200.27527259595263
1825409742,noise_aware,mild,0.0200056022936252,0.043199517862226,0.9825,0.0,0.625,201.05025538353348
1825409742,boundary_aware,mild,0.0191799231959667,0.0419097351636865,0.985,0.0,0.5975,200.86326218787408
1825409742,sharpness_aware,mild,0.022093671314779,0.0452283217208866,0.9675,0.0,0.6025,201.3199795507592
1825409742,robust_control_aware,mild,0.0181037663769999,0.0336042642951609,0.985,0.0,0.605,195.56032838441087
907752744,mse,mild,0.0225834404006991,0.0480131980651714,0.9525,0.0,0.595,190.75196259809525
907752744,noise_aware,mild,0.021195505884655,0.044500066471317,0.9625,0.0,0.5825,191.3660653751003
907752744,boundary_aware,mild,0.0201982221986474,0.0434229589990627,0.965,0.0,0.6225,186.11794453583
907752744,sharpness_aware,mild,0.0247366702444064,0.0541855602249936,0.9275,0.0,0.55,191.82363524203487
907752744,robust_control_aware,mild,0.0192870166752046,0.038632980958059,0.9775,0.0,0.695,185.34116450680204
1662780807,mse,mild,0.0201165162416533,0.0435894105874721,0.97,0.0,0.6525,193.7141396536321
1662780807,noise_aware,mild,0.0205727419965658,0.0475872644624323,0.96,0.0,0.575,193.8590088354942
1662780807,boundary_aware,mild,0.0187495391745519,0.0400022009557686,0.9825,0.0,0.6175,190.33531711929663
1662780807,sharpness_aware,mild,0.0220580605993062,0.048341631496922,0.955,0.0,0.595,192.07074437902327
1662780807,robust_control_aware,mild,0.0190127091182414,0.0375391160376794,0.9725,0.0,0.6875,187.5878569476704
2121423049,mse,mild,0.0205259562898667,0.0457109220302157,0.97,0.0,0.5525,194.2316031522098
2121423049,noise_aware,mild,0.0212053211656204,0.0445618674465035,0.96,0.0,0.585,197.2948384534695
2121423049,boundary_aware,mild,0.0195020004588184,0.0441802337782213,0.9775,0.0,0.62,193.88467633712764
2121423049,sharpness_aware,mild,0.0215364051022766,0.0454908727338206,0.96,0.0,0.5775,193.66012758782077
2121423049,robust_control_aware,mild,0.0178288479251627,0.0312406065589201,0.985,0.0,0.64,187.31378187645052
3968988679,mse,mild,0.0213093900050327,0.0509921776314513,0.9475,0.0,0.6125,196.29413231053388
3968988679,noise_aware,mild,0.0214629537905024,0.0523448145891817,0.9425,0.0,0.6175,194.514808826003
3968988679,boundary_aware,mild,0.0194355726871697,0.0430922026734256,0.97,0.0,0.59,193.93188618349467
3968988679,sharpness_aware,mild,0.0218629754496204,0.0497805873445025,0.95,0.0,0.6025,196.4111337314308
3968988679,robust_control_aware,mild,0.0191567886418795,0.0351910877267462,0.9825,0.0,0.6475,189.99724930541348
1493249476,mse,mild,0.0211775958997653,0.0484222566726917,0.955,0.0,0.5725,193.95702095078823
1493249476,noise_aware,mild,0.0210720094287877,0.0497634288678638,0.95,0.0,0.565,192.09168360486564
1493249476,boundary_aware,mild,0.0193584873499636,0.0442402833122989,0.9675,0.0,0.5975,190.3524167525804
1493249476,sharpness_aware,mild,0.0227119283372171,0.0534017047579321,0.9325,0.0,0.53,193.5108389944248
1493249476,robust_control_aware,mild,0.0185581114727969,0.0353876014109291,0.98,0.0,0.64,189.2659775532749
1567049265,mse,mild,0.0209451067009132,0.0473709203605298,0.955,0.0,0.5875,196.78793088122453
1567049265,noise_aware,mild,0.020786808398416,0.0474961714993644,0.96,0.0,0.5925,194.24264770278805
1567049265,boundary_aware,mild,0.0201871781277871,0.0455730743597803,0.97,0.0,0.615,195.13815523564
1567049265,sharpness_aware,mild,0.0219801335358335,0.0509693652451464,0.9475,0.0,0.5775,194.5853312849176
1567049265,robust_control_aware,mild,0.0191774160772981,0.0342562097954214,0.9775,0.0,0.59,190.40715268094817
1443871119,mse,mild,0.0214588724989075,0.0497247600749787,0.9525,0.0,0.625,191.0871252641831
1443871119,noise_aware,mild,0.0206774636920055,0.0452142902277957,0.96,0.0,0.635,192.3425786697232
1443871119,boundary_aware,mild,0.0215129254374252,0.0495053874683162,0.95,0.0,0.585,189.3206526405261
1443871119,sharpness_aware,mild,0.0222782964304982,0.0514559480628201,0.9425,0.0,0.57,192.16099103585356
1443871119,robust_control_aware,mild,0.0188088435924819,0.0355451826156759,0.9725,0.0,0.6625,185.9314397623576
207789827,mse,mild,0.0203117771146738,0.0443295905881026,0.97,0.0,0.615,194.0623988901173
207789827,noise_aware,mild,0.0204999138990788,0.0483450827003154,0.9575,0.0,0.5825,193.8607302826437
207789827,boundary_aware,mild,0.0188537468393921,0.0427513734428825,0.98,0.0,0.6,192.62076612813803
207789827,sharpness_aware,mild,0.0217123321849842,0.0451538829621003,0.97,0.0,0.5675,194.3516649634228
207789827,robust_control_aware,mild,0.0186716199861687,0.0329448303955193,0.99,0.0,0.65,190.1795393273736
2665534169,mse,mild,0.0211864899167845,0.0461818829657988,0.9575,0.0,0.5975,189.25194239825265
2665534169,noise_aware,mild,0.020978077226744,0.049076797344719,0.955,0.0,0.61,189.12259018769885
2665534169,boundary_aware,mild,0.0209645967351013,0.051329691822555,0.945,0.0,0.615,183.5074650749968
2665534169,sharpness_aware,mild,0.0232099082283663,0.051780903668952,0.9375,0.0,0.5475,187.86516773343035
2665534169,robust_control_aware,mild,0.0192202947371233,0.0370075602393449,0.9775,0.0,0.665,184.61510629870023
3207734048,mse,mild,0.0211496386087707,0.0456614409036693,0.9625,0.0,0.5775,192.5941062672245
3207734048,noise_aware,mild,0.0201879649743975,0.0493232913207782,0.9525,0.0,0.6075,191.4820288144106
3207734048,boundary_aware,mild,0.0188062442980772,0.0418928872652658,0.97,0.0,0.6075,190.8731828017984
3207734048,sharpness_aware,mild,0.0214220889002095,0.0440913897960231,0.9625,0.0,0.585,192.5153317011663
3207734048,robust_control_aware,mild,0.0190377138760113,0.0345782193831551,0.9825,0.0,0.6425,190.76902857472817
659579441,mse,mild,0.0223751702172535,0.0500339639657605,0.95,0.0,0.635,193.6450347875737
659579441,noise_aware,mild,0.0202611480198286,0.0440153110033068,0.975,0.0,0.5975,189.72142711644196
659579441,boundary_aware,mild,0.0201839124441195,0.0474313849206474,0.9625,0.0,0.63,189.91792588045664
659579441,sharpness_aware,mild,0.0230800188144242,0.0531763977584028,0.9425,0.0,0.6075,190.932584455131
659579441,robust_control_aware,mild,0.0186092038672653,0.033587315214815,0.9725,0.0,0.6325,187.35735825268196
1831990360,mse,mild,0.0220353900593552,0.0504393496232333,0.9475,0.0,0.5475,189.35533349809177
1831990360,noise_aware,mild,0.0217961233764444,0.0492076898689273,0.9575,0.0,0.57,190.28918777318552
1831990360,boundary_aware,mild,0.0202925304679788,0.0459582300102781,0.955,0.0,0.5925,187.7049921325796
1831990360,sharpness_aware,mild,0.0221727522530867,0.0481741246775671,0.965,0.0,0.6025,187.7876053650529
1831990360,robust_control_aware,mild,0.0186580449494576,0.0340233567597692,0.99,0.0,0.62,184.8240242795653
575250115,mse,mild,0.0212457327557538,0.0506800179246071,0.9425,0.0,0.6,189.20990497216812
575250115,noise_aware,mild,0.0211919329950668,0.0477284446282189,0.955,0.0,0.6025,188.65404306176652
575250115,boundary_aware,mild,0.0201557307547008,0.0459936608837035,0.955,0.0,0.6575,186.22777008287292
575250115,sharpness_aware,mild,0.0230244432636476,0.0517084102019574,0.94,0.0,0.585,189.16850282002173
575250115,robust_control_aware,mild,0.0199687511443872,0.0415333395527932,0.965,0.0,0.625,182.2097874761882
3743157485,mse,mild,0.0205847955550351,0.046463014024238,0.9675,0.0,0.6125,194.3430878141052
3743157485,noise_aware,mild,0.020209445958249,0.0468809163021861,0.96,0.0,0.61,193.98811434854383
3743157485,boundary_aware,mild,0.0203769784345746,0.044631352200499,0.97,0.0,0.5725,192.14162631333272
3743157485,sharpness_aware,mild,0.0227303508527424,0.0493878011884639,0.9525,0.0,0.6,193.07355977105223
3743157485,robust_control_aware,mild,0.018958260976093,0.0345432683107026,0.975,0.0,0.6325,188.80987363234567
1796461005,mse,mild,0.0214433399642294,0.050502181226616,0.945,0.0,0.595,195.5139395100604
1796461005,noise_aware,mild,0.0209029773900018,0.0467059649428804,0.9525,0.0,0.6075,197.169583422552
1796461005,boundary_aware,mild,0.0201332556862679,0.0452569396665784,0.9575,0.0,0.625,195.72373582298675
1796461005,sharpness_aware,mild,0.0214971502726796,0.0447788758009292,0.965,0.0,0.6025,195.11878739269332
1796461005,robust_control_aware,mild,0.0189064602809457,0.0325740604518195,0.9825,0.0,0.625,190.56766773211703
4057262831,mse,mild,0.0211214840142972,0.0507166685462664,0.9425,0.0,0.5825,195.85836754040932
4057262831,noise_aware,mild,0.0202222505731364,0.0447504528800492,0.98,0.0,0.575,190.46090001831885
4057262831,boundary_aware,mild,0.020137857350789,0.0437943839381953,0.9575,0.0,0.595,190.85671004577875
4057262831,sharpness_aware,mild,0.0221602820134361,0.0487098204295281,0.9575,0.0,0.56,194.05694158509004
4057262831,robust_control_aware,mild,0.0186192937530914,0.0335131270994609,0.985,0.0,0.6675,188.5174571483477
3530410642,mse,mild,0.0192855011103162,0.0411677179638481,0.975,0.0,0.5775,194.5272598298677
3530410642,noise_aware,mild,0.0194171521520659,0.0391608865470836,0.98,0.0,0.6125,194.71270413456492
3530410642,boundary_aware,mild,0.0191848005408728,0.0410554032531686,0.975,0.0,0.585,192.41931573615767
3530410642,sharpness_aware,mild,0.0203913710631035,0.0438796290373768,0.9675,0.0,0.5525,194.21234710874973
3530410642,robust_control_aware,mild,0.0180754541221099,0.0323734393287204,0.9925,0.0,0.63,190.2136964359472
668701307,mse,mild,0.0208298507567959,0.0448644505674873,0.96,0.0,0.595,195.91602500189043
668701307,noise_aware,mild,0.0214767190003384,0.0486525110670381,0.955,0.0,0.605,195.49410715228305
668701307,boundary_aware,mild,0.0203747841488893,0.0442536421580145,0.97,0.0,0.6125,193.4670809484757
668701307,sharpness_aware,mild,0.023117249814685,0.0507012959849885,0.94,0.0,0.5475,196.11996193722496
668701307,robust_control_aware,mild,0.0182858802819472,0.0336449464051497,0.99,0.0,0.665,189.7677538538489
2440047106,mse,mild,0.0204668535103008,0.0466714923078899,0.9625,0.0,0.59,195.7313449914659
2440047106,noise_aware,mild,0.0206785029837398,0.0446025997951189,0.975,0.0,0.5825,195.2749876145397
2440047106,boundary_aware,mild,0.019367562390567,0.0417536411500954,0.97,0.0,0.575,194.01782460471097
2440047106,sharpness_aware,mild,0.023161054782329,0.0526204784206988,0.9375,0.0,0.5775,199.59338250668824
2440047106,robust_control_aware,mild,0.0187529901256845,0.0346448417417706,0.975,0.0,0.61,189.5829845191797
3736759803,mse,mild,0.021972685706561,0.0497584174978326,0.95,0.0,0.5725,199.35924358849437
3736759803,noise_aware,mild,0.0216200546315572,0.0507147992271464,0.94,0.0,0.56,196.8097554121027
3736759803,boundary_aware,mild,0.0209329923786421,0.0497084209260465,0.95,0.0,0.6275,195.77782706304012
3736759803,sharpness_aware,mild,0.0215075275562475,0.0463453938639334,0.965,0.0,0.595,196.15502717077416
3736759803,robust_control_aware,mild,0.0184527244455172,0.0337625002917102,0.9825,0.0,0.625,187.93565489460275
15234333,mse,mild,0.0204880398986904,0.0428067524337517,0.975,0.0,0.5925,194.4932504655426
15234333,noise_aware,mild,0.0200556555255624,0.0438676284297006,0.975,0.0,0.6175,192.70451726336276
15234333,boundary_aware,mild,0.0192330438126151,0.0409795763451186,0.9825,0.0,0.5925,190.94754359826663
15234333,sharpness_aware,mild,0.0215561252208613,0.0463186203017318,0.965,0.0,0.5675,193.1985708214375
15234333,robust_control_aware,mild,0.0189210905049767,0.0339932377771245,0.9775,0.0,0.6,187.6891767894025
667584176,mse,mild,0.0206655478194284,0.0467697404169306,0.9675,0.0,0.62,191.07380120922653
667584176,noise_aware,mild,0.0207785601831851,0.0455953927190275,0.9725,0.0,0.6475,189.77934751284036
667584176,boundary_aware,mild,0.0204457217730927,0.0475660845736335,0.9575,0.0,0.6075,186.8432649342658
667584176,sharpness_aware,mild,0.0219499077594656,0.0458095982442906,0.9675,0.0,0.6,189.68905328599885
667584176,robust_control_aware,mild,0.0189669829054734,0.0340756858135255,0.975,0.0,0.615,183.8921419499043
4066184225,mse,mild,0.0212708309528867,0.0467319711557507,0.9625,0.0,0.5825,199.11636542140087
4066184225,noise_aware,mild,0.0206211422326036,0.0443158206972311,0.965,0.0,0.5825,197.5472450538076
4066184225,boundary_aware,mild,0.0200124732735302,0.042122039809765,0.9725,0.0,0.5675,193.08341099330696
4066184225,sharpness_aware,mild,0.0220990884494046,0.0474658143537027,0.96,0.0,0.5425,197.680776721787
4066184225,robust_control_aware,mild,0.019227551079353,0.0364231562085784,0.985,0.0,0.6575,192.5038133743743
1886451804,mse,mild,0.0200910824330824,0.0420507182962149,0.975,0.0,0.605,197.90781507497684
1886451804,noise_aware,mild,0.0199643049037991,0.0422314468604764,0.9725,0.0,0.6,197.773688546079
1886451804,boundary_aware,mild,0.0192078845797637,0.0400539296902839,0.9775,0.0,0.5925,194.68167705157788
1886451804,sharpness_aware,mild,0.0224586593278596,0.0495702461963083,0.9525,0.0,0.5525,198.5820747175167
1886451804,robust_control_aware,mild,0.0176809267416262,0.0338235388876112,0.995,0.0,0.605,192.03200556922937
2272934004,mse,mild,0.0196901973040254,0.0441119202398236,0.975,0.0,0.6375,195.2984463216667
2272934004,noise_aware,mild,0.0192356597617581,0.0404405389753153,0.975,0.0,0.6525,194.90761531841488
2272934004,boundary_aware,mild,0.0197255600547138,0.0468891704043962,0.975,0.0,0.575,195.2945187618476
2272934004,sharpness_aware,mild,0.0203726610938983,0.0410504039282942,0.9725,0.0,0.5975,193.9727323791145
2272934004,robust_control_aware,mild,0.0182198508552645,0.032846043298392,0.985,0.0,0.6475,192.10104487858695
938779823,mse,mild,0.0213623970938537,0.0513099140643437,0.9475,0.0,0.645,188.6893026317794
938779823,noise_aware,mild,0.0213947169371084,0.0514927505162693,0.945,0.0,0.6325,188.99187427777588
938779823,boundary_aware,mild,0.0204718780864236,0.0495978033693346,0.95,0.0,0.6,188.47394689013623
938779823,sharpness_aware,mild,0.022524792062102,0.0493968064109953,0.955,0.0,0.585,188.3950676131204
938779823,robust_control_aware,mild,0.0187889872844287,0.0350326106942879,0.9825,0.0,0.6475,184.52675596924317
2703660895,mse,mild,0.0209471209377392,0.0465379676514314,0.9725,0.0,0.5725,191.34266125460044
2703660895,noise_aware,mild,0.0205335365261642,0.0438727582066527,0.97,0.0,0.6325,194.1885282928764
2703660895,boundary_aware,mild,0.0198970891617981,0.0474328596933951,0.965,0.0,0.5825,189.4508791116226
2703660895,sharpness_aware,mild,0.0232786988700615,0.0526891521647699,0.94,0.0,0.57,194.7079567392635
2703660895,robust_control_aware,mild,0.0190471178924571,0.0334840497202787,0.985,0.0,0.6075,188.01655250319092
2525182596,mse,mild,0.0216866975807191,0.0472595865178577,0.9525,0.0,0.5825,188.9477158386378
2525182596,noise_aware,mild,0.022389229881639,0.0500173855339986,0.9475,0.0,0.565,188.92950460978196
2525182596,boundary_aware,mild,0.0205818676207589,0.0454513465348548,0.9575,0.0,0.6,184.9279513610287
2525182596,sharpness_aware,mild,0.0227397232738407,0.0532868218710098,0.94,0.0,0.545,187.6837325641044
2525182596,robust_control_aware,mild,0.0190678857781097,0.0365398332384109,0.9775,0.0,0.67,182.49341869577808
4018511418,mse,mild,0.0207923758473929,0.0443705869027155,0.965,0.0,0.6225,193.46817042840803
4018511418,noise_aware,mild,0.0215859356001729,0.0503602746145571,0.9475,0.0,0.6,193.887195312262
4018511418,boundary_aware,mild,0.0202400473692581,0.0441251760268428,0.9675,0.0,0.6025,192.68612897594284
4018511418,sharpness_aware,mild,0.022132283889258,0.0503268084938117,0.9475,0.0,0.5775,194.17844932956297
