seed,experiment,method,condition,mean_regret,p95_regret,action_agreement,mean_gap,q1_regret,q1_agreement,q2_regret,q2_agreement,q3_regret,q3_agreement,q4_regret,q4_agreement
2655425949,E031,boundary_aware,strong,0.0060566632832173,0.0218619275422111,0.25,0.0038189176561143,0.0040265434025869,0.2363636363636363,0.0039709104452855,0.1818181818181818,0.00533911431849,0.2363636363636363,0.0108900849665069,0.3454545454545454
2655425949,E031,robust_control_aware,moderate,0.0039025509300197,0.0126128623661497,0.3318181818181818,0.0038189176561143,0.0026354087764813,0.2545454545454545,0.0031992838661325,0.2545454545454545,0.0044146730544196,0.3090909090909091,0.0053608380230453,0.509090909090909
2655425949,E031,robust_control_aware,strong,0.005101658671148,0.015664089564234,0.2590909090909091,0.0038189176561143,0.003394981454665,0.2363636363636363,0.0034232824199347,0.2181818181818181,0.0049163735999056,0.1818181818181818,0.0086719972100868,0.4
2550355338,E020,boundary_aware,moderate,0.0030681446962803,0.0110087234327716,0.3863636363636363,0.0038138309535819,0.0021948630363344,0.2545454545454545,0.0028346626037356,0.3090909090909091,0.0036118961141191,0.3818181818181818,0.0036311570309321,0.6
2550355338,E020,boundary_aware,strong,0.0061471974337865,0.0204499689433107,0.2863636363636364,0.0038138309535819,0.0042182184037822,0.1818181818181818,0.0048107096721108,0.2727272727272727,0.0058248591758335,0.2727272727272727,0.0097350024834196,0.4181818181818181
2550355338,E020,robust_control_aware,moderate,0.0012837977165646,0.0061354752887171,0.6227272727272727,0.0038138309535819,0.0008319732431447,0.4727272727272727,0.0016067401617312,0.5454545454545454,0.0021322582319288,0.5636363636363636,0.0005642192294537,0.9090909090909092
2550355338,E020,robust_control_aware,strong,0.0047012222724782,0.0185867512442658,0.4181818181818181,0.0038138309535819,0.0032608405326719,0.3272727272727272,0.0041616095902362,0.3636363636363636,0.0049118977194122,0.3818181818181818,0.0064705412475926,0.6
2550355338,E031,boundary_aware,moderate,0.0050209233357688,0.0189843575470149,0.3272727272727272,0.0038138309535819,0.0026646692835741,0.2909090909090909,0.0050720207531532,0.3090909090909091,0.0041194383998296,0.3272727272727272,0.0082275649065185,0.3818181818181818
2550355338,E031,boundary_aware,strong,0.0068387911621638,0.0257313649390684,0.2818181818181818,0.0038138309535819,0.0044743259213706,0.2545454545454545,0.0074078307137634,0.2545454545454545,0.0050227387934244,0.2909090909090909,0.0104502692200967,0.3272727272727272
2550355338,E031,robust_control_aware,moderate,0.0037253249249581,0.0130747571504175,0.3909090909090909,0.0038138309535819,0.0030697905848894,0.2363636363636363,0.0041985995161588,0.3454545454545454,0.0036672744975122,0.3454545454545454,0.0039656351012721,0.6363636363636364
2550355338,E031,robust_control_aware,strong,0.0049609717954213,0.0175674016121774,0.3272727272727272,0.0038138309535819,0.003408766553941,0.2363636363636363,0.0048836033420115,0.3090909090909091,0.0037919393123096,0.3090909090909091,0.0077595779734231,0.4545454545454545
2819992910,E020,boundary_aware,moderate,0.002687608637493,0.0108570323325693,0.45,0.0034888732505954,0.001597867914867,0.4,0.0022981145935736,0.3636363636363636,0.0031577455436155,0.4545454545454545,0.0036967064979159,0.5818181818181818
2819992910,E020,boundary_aware,strong,0.0041595033796692,0.0167826900617164,0.3863636363636363,0.0034888732505954,0.0022926439704462,0.4,0.003672251454552,0.3272727272727272,0.004703172777643,0.3636363636363636,0.0059699453160355,0.4545454545454545
2819992910,E020,robust_control_aware,moderate,0.001127123735567,0.0061292667437679,0.6454545454545455,0.0034888732505954,0.0009283998122077,0.4545454545454545,0.0015363053768602,0.509090909090909,0.0015237870271807,0.7090909090909091,0.0005200027260193,0.9090909090909092
2819992910,E020,robust_control_aware,strong,0.0021628188378113,0.0097819280510954,0.5363636363636364,0.0034888732505954,0.0012817570800114,0.4545454545454545,0.0020185056855897,0.4727272727272727,0.0029160088561235,0.5272727272727272,0.0024350037295207,0.6909090909090909
2819992910,E031,boundary_aware,moderate,0.0045946688454698,0.0167714097389325,0.3409090909090909,0.0034888732505954,0.003149692137477,0.2909090909090909,0.0037677124452994,0.3818181818181818,0.0046610357473751,0.3454545454545454,0.0068002350517278,0.3454545454545454
2819992910,E031,boundary_aware,strong,0.0057906327695389,0.0184933031084926,0.2727272727272727,0.0034888732505954,0.004067926784393,0.2363636363636363,0.0047035120705102,0.3090909090909091,0.0060031902192415,0.2727272727272727,0.0083879020040109,0.2727272727272727
2819992910,E031,robust_control_aware,moderate,0.0039541544034338,0.0140026545389491,0.3909090909090909,0.0034888732505954,0.0030222496043593,0.3454545454545454,0.0034225075820403,0.4,0.004191604126015,0.3454545454545454,0.0051802563013205,0.4727272727272727
2819992910,E031,robust_control_aware,strong,0.0048427755187623,0.0151005879975855,0.3181818181818182,0.0034888732505954,0.0033865126285074,0.3090909090909091,0.0044649353692918,0.2727272727272727,0.0045735370408014,0.3454545454545454,0.0069461170364484,0.3454545454545454
2742807292,E020,boundary_aware,moderate,0.0024716699809635,0.0100605440225168,0.45,0.0032932128475679,0.0015425493766439,0.4181818181818181,0.0017385110398036,0.3636363636363636,0.0027621692759689,0.4,0.0038434502314375,0.6181818181818182
2742807292,E020,boundary_aware,strong,0.0040930046200667,0.0169285402059745,0.3863636363636363,0.0032932128475679,0.002145669559784,0.4,0.0034707788700005,0.3272727272727272,0.0037194316657976,0.4,0.0070361383846847,0.4181818181818181
2742807292,E020,robust_control_aware,moderate,0.0010411194030663,0.0052101245999284,0.65,0.0032932128475679,0.0010515799053316,0.4545454545454545,0.0011437030884888,0.5272727272727272,0.0010506518976118,0.7454545454545455,0.0009185427208332,0.8727272727272727
2742807292,E020,robust_control_aware,strong,0.0019752128260459,0.0088796605659908,0.5545454545454546,0.0032932128475679,0.0010337087173607,0.4545454545454545,0.0013462574369434,0.4909090909090909,0.0020366738091154,0.6181818181818182,0.0034842113407641,0.6545454545454545
2742807292,E031,boundary_aware,moderate,0.0045670199775889,0.0170568236391321,0.3318181818181818,0.0032932128475679,0.0026894359526391,0.2545454545454545,0.0029775593392348,0.3272727272727272,0.0046195963832817,0.3636363636363636,0.0079814882352,0.3818181818181818
2742807292,E031,boundary_aware,strong,0.0062236677239195,0.0233870076957972,0.2590909090909091,0.0032932128475679,0.0040330533396853,0.2545454545454545,0.0042208689243664,0.2181818181818181,0.0054236391661194,0.3090909090909091,0.0112171094655069,0.2545454545454545
2742807292,E031,robust_control_aware,moderate,0.0037323528266861,0.0147430081578904,0.359090909090909,0.0032932128475679,0.0024511097637516,0.2181818181818181,0.0028448695509038,0.3454545454545454,0.0044808654795731,0.3454545454545454,0.0051525665125161,0.5272727272727272
2742807292,E031,robust_control_aware,strong,0.0045212914411604,0.0158997925787282,0.3227272727272727,0.0032932128475679,0.0032350309031427,0.2181818181818181,0.0034280666449685,0.3090909090909091,0.0045076327171937,0.3454545454545454,0.0069144354993366,0.4181818181818181
2573597253,E020,boundary_aware,moderate,0.002714925476827,0.0106373363640159,0.4272727272727272,0.0034666564266253,0.0016497245520814,0.3454545454545454,0.0024146659595882,0.4727272727272727,0.0027374015999964,0.3818181818181818,0.004057909795642,0.509090909090909
2573597253,E020,boundary_aware,strong,0.0043897991463224,0.0152423570863902,0.3272727272727272,0.0034666564266253,0.002757651269835,0.2545454545454545,0.0036020602445101,0.3818181818181818,0.0043327472604169,0.2727272727272727,0.0068667378105277,0.4
2573597253,E020,robust_control_aware,moderate,0.001192165181069,0.0050331642779995,0.6227272727272727,0.0034666564266253,0.0011158094978155,0.3636363636363636,0.0010869360342228,0.6363636363636364,0.001372770296976,0.6181818181818182,0.0011931448952615,0.8727272727272727
2573597253,E020,robust_control_aware,strong,0.0023093194550935,0.0090821973346387,0.5181818181818182,0.0034666564266253,0.0021565307248669,0.3272727272727272,0.0023950280990401,0.509090909090909,0.0020175234228573,0.509090909090909,0.0026681955736098,0.7272727272727273
2573597253,E031,boundary_aware,moderate,0.0042258813451596,0.0178830159835049,0.3545454545454545,0.0034666564266253,0.002110064928325,0.3636363636363636,0.0034888831046203,0.3454545454545454,0.0058165029153968,0.1818181818181818,0.0054880744322963,0.5272727272727272
2573597253,E031,boundary_aware,strong,0.0055330506566665,0.0222708954622548,0.2954545454545454,0.0034666564266253,0.0029080544538195,0.3090909090909091,0.0055131713395909,0.2363636363636363,0.0060716174407367,0.2,0.007639359392519,0.4363636363636363
2573597253,E031,robust_control_aware,moderate,0.0037481014717703,0.0140266045844614,0.3681818181818181,0.0034666564266253,0.0022572649989962,0.3454545454545454,0.0024697646445526,0.3454545454545454,0.0049925082953982,0.2,0.0052728679481341,0.5818181818181818
2573597253,E031,robust_control_aware,strong,0.0049120485101616,0.019843528218762,0.3409090909090909,0.0034666564266253,0.0027225140298303,0.3454545454545454,0.004581394969712,0.2909090909090909,0.0059400733920564,0.2181818181818181,0.0064042116490476,0.509090909090909
2733580940,E020,boundary_aware,moderate,0.0027279907727337,0.0113104149928321,0.45,0.0037251760292944,0.001782932256669,0.3272727272727272,0.0028562548702635,0.3636363636363636,0.0025476468298087,0.4909090909090909,0.0037251291341937,0.6181818181818182
2733580940,E020,boundary_aware,strong,0.0044967078264841,0.0156680395128205,0.35,0.0037251760292944,0.0031391739208094,0.3090909090909091,0.0031818408337864,0.3454545454545454,0.0039793482631242,0.3818181818181818,0.0076864682882165,0.3636363636363636
2733580940,E020,robust_control_aware,moderate,0.0010063648867477,0.0054776618593271,0.6636363636363637,0.0037251760292944,0.0008874990089512,0.3454545454545454,0.000951191422964,0.7090909090909091,0.0013201208967635,0.7272727272727273,0.0008666482183122,0.8727272727272727
2733580940,E020,robust_control_aware,strong,0.0019995834900562,0.0083126651687741,0.5363636363636364,0.0037251760292944,0.0015248844109842,0.3454545454545454,0.0017683201622199,0.4545454545454545,0.0020684843704027,0.6181818181818182,0.0026366450166179,0.7272727272727273
2733580940,E031,boundary_aware,moderate,0.0038592314566796,0.0156867228594639,0.3681818181818181,0.0037251760292944,0.0030942364015347,0.3454545454545454,0.0024097061418641,0.3272727272727272,0.0037044346317347,0.3636363636363636,0.0062285486515847,0.4363636363636363
2733580940,E031,boundary_aware,strong,0.0049892275390238,0.0196131216215004,0.3409090909090909,0.0037251760292944,0.0042576167992181,0.3636363636363636,0.0034063181913403,0.3090909090909091,0.0045924136306025,0.2909090909090909,0.0077005615349342,0.4
2733580940,E031,robust_control_aware,moderate,0.0032452041682124,0.0121511405041693,0.4181818181818181,0.0037251760292944,0.0026890080892886,0.3818181818181818,0.0023622125408109,0.3272727272727272,0.0036238980703155,0.3636363636363636,0.0043056979724345,0.6
2733580940,E031,robust_control_aware,strong,0.0041315753228891,0.0153229267131716,0.3636363636363636,0.0037251760292944,0.0035765557931468,0.3454545454545454,0.0023337421070979,0.3454545454545454,0.0044855297109211,0.2909090909090909,0.0061304736803905,0.4727272727272727
2766388258,E020,boundary_aware,moderate,0.0030742473027628,0.0117103978057096,0.4045454545454545,0.0034748517196283,0.0011985486713477,0.3818181818181818,0.0028637834565196,0.3272727272727272,0.0027501254168644,0.4181818181818181,0.0054845316663195,0.4909090909090909
2766388258,E020,boundary_aware,strong,0.0042510514933613,0.0171511815874581,0.3227272727272727,0.0034748517196283,0.0023171439212908,0.3090909090909091,0.0039439343449013,0.2545454545454545,0.0035328056699021,0.3272727272727272,0.0072103220373511,0.4
2766388258,E020,robust_control_aware,moderate,0.0012561281287978,0.0050902420451751,0.5954545454545455,0.0034748517196283,0.0006463443100051,0.4363636363636363,0.0013119123158414,0.4363636363636363,0.0013397310624325,0.6727272727272727,0.0017265248269122,0.8363636363636363
2766388258,E020,robust_control_aware,strong,0.0023609569253826,0.0109768435681711,0.4727272727272727,0.0034748517196283,0.0011297421936867,0.3818181818181818,0.0021340562195442,0.3272727272727272,0.0021300983763517,0.5454545454545454,0.0040499309119479,0.6363636363636364
2766388258,E031,boundary_aware,moderate,0.0038604416367676,0.0125182733405381,0.3318181818181818,0.0034748517196283,0.0025866339455244,0.2,0.0023371685682612,0.2727272727272727,0.0032684213317003,0.4909090909090909,0.0072495427015844,0.3636363636363636
2766388258,E031,boundary_aware,strong,0.0043108105750011,0.0161936294849956,0.3272727272727272,0.0034748517196283,0.0030290370497424,0.2181818181818181,0.002884851905329,0.2545454545454545,0.0033366302837113,0.4727272727272727,0.0079927230612215,0.3636363636363636
2766388258,E031,robust_control_aware,moderate,0.0034735025964053,0.0125017052050679,0.4,0.0034748517196283,0.0028723173079356,0.2545454545454545,0.002885473731459,0.3272727272727272,0.002909348719463,0.509090909090909,0.0052268706267636,0.509090909090909
2766388258,E031,robust_control_aware,strong,0.0042315116413516,0.0134574150816852,0.3227272727272727,0.0034748517196283,0.002839507616226,0.2363636363636363,0.004082807791102,0.2,0.0036744051275559,0.4363636363636363,0.0063293260305224,0.4181818181818181
2894316260,E020,boundary_aware,moderate,0.0033329656968169,0.0146492488216608,0.4090909090909091,0.0038636290336124,0.0019340926855247,0.2363636363636363,0.0025041967767446,0.3818181818181818,0.0024023189017402,0.5636363636363636,0.0064912544232583,0.4545454545454545
2894316260,E020,boundary_aware,strong,0.0046205355231604,0.0160344993735529,0.35,0.0038636290336124,0.0023139499840422,0.2,0.0042223510914854,0.3818181818181818,0.003131801513058,0.4909090909090909,0.008814039504056,0.3272727272727272
2894316260,E020,robust_control_aware,moderate,0.0009371708738496,0.004646084609417,0.6772727272727272,0.0038636290336124,0.0013537154371921,0.3090909090909091,0.0008197050564694,0.6909090909090909,0.0008920208534035,0.7818181818181819,0.0006832421483333,0.9272727272727272
2894316260,E020,robust_control_aware,strong,0.0023437183067569,0.0112943150440297,0.5454545454545454,0.0038636290336124,0.001840312177247,0.3090909090909091,0.0022408302354605,0.4909090909090909,0.0015654117494548,0.6727272727272727,0.0037283190648653,0.7090909090909091
2894316260,E031,boundary_aware,moderate,0.0052285894935864,0.0202645663882151,0.3181818181818182,0.0038636290336124,0.0037834980276406,0.2545454545454545,0.004245210070052,0.2727272727272727,0.0041380671738546,0.3636363636363636,0.0087475827027984,0.3818181818181818
2894316260,E031,boundary_aware,strong,0.0065684558008487,0.0223618233858544,0.2681818181818182,0.0038636290336124,0.0053097872107639,0.2181818181818181,0.005103955754238,0.2545454545454545,0.0048108017993518,0.3090909090909091,0.0110492784390412,0.2909090909090909
2894316260,E031,robust_control_aware,moderate,0.0034905049526899,0.0138788030998705,0.4272727272727272,0.0038636290336124,0.0021523859368511,0.3272727272727272,0.0026389741040031,0.3636363636363636,0.00343585699743,0.4,0.0057348027724755,0.6181818181818182
2894316260,E031,robust_control_aware,strong,0.0052647076592879,0.0213731049918097,0.3227272727272727,0.0038636290336124,0.0037979478775591,0.2363636363636363,0.0040055825790479,0.2727272727272727,0.0042588622078368,0.3636363636363636,0.0089964379727079,0.4181818181818181
2558385932,E020,boundary_aware,moderate,0.0030018814873956,0.0108231901811874,0.45,0.0035338424742171,0.0020557183918394,0.3454545454545454,0.0020685327375845,0.4545454545454545,0.0029715488310417,0.4909090909090909,0.0049117259891167,0.509090909090909
2558385932,E020,boundary_aware,strong,0.0042795385850605,0.0141979856131775,0.359090909090909,0.0035338424742171,0.0031249442765658,0.2727272727272727,0.0029379486056322,0.3636363636363636,0.0043226651676535,0.3818181818181818,0.0067325962903906,0.4181818181818181
2558385932,E020,robust_control_aware,moderate,0.0010746591353922,0.0059381318698455,0.65,0.0035338424742171,0.0013236643954773,0.3636363636363636,0.0012019231135712,0.6181818181818182,0.0013320856230107,0.6909090909090909,0.0004409634095097,0.9272727272727272
2558385932,E020,robust_control_aware,strong,0.0029513659557926,0.0108488287698916,0.4954545454545455,0.0035338424742171,0.0023410478722163,0.3818181818181818,0.0022145962364942,0.4545454545454545,0.0026540745202557,0.5454545454545454,0.0045957451942045,0.6
2558385932,E031,boundary_aware,moderate,0.0047081470333568,0.016233408035451,0.3181818181818182,0.0035338424742171,0.0037153267530787,0.1818181818181818,0.0034456999673886,0.2909090909090909,0.0032075977008062,0.4363636363636363,0.0084639637121537,0.3636363636363636
2558385932,E031,boundary_aware,strong,0.0059919618077502,0.0193336392178286,0.2772727272727273,0.0035338424742171,0.0047015047195941,0.1454545454545454,0.0039117174475346,0.3090909090909091,0.0055449231714753,0.3454545454545454,0.0098097018923967,0.3090909090909091
2558385932,E031,robust_control_aware,moderate,0.0029961228469653,0.0120908123351428,0.4409090909090909,0.0035338424742171,0.0026087699577558,0.2727272727272727,0.0029543448484665,0.3636363636363636,0.0033552525404777,0.4181818181818181,0.0030661240411611,0.7090909090909091
2558385932,E031,robust_control_aware,strong,0.0052157894762613,0.0178245970513671,0.3272727272727272,0.0035338424742171,0.0034208426873648,0.2363636363636363,0.0039838535758234,0.2909090909090909,0.0046546623876712,0.3636363636363636,0.0088037992541858,0.4181818181818181
2702836891,E020,boundary_aware,moderate,0.0025566262622533,0.0100395078407528,0.4409090909090909,0.0036782184116147,0.0018265501777806,0.2909090909090909,0.0021868534003808,0.3454545454545454,0.0027671394643012,0.509090909090909,0.0034459620065505,0.6181818181818182
2702836891,E020,boundary_aware,strong,0.0041531202109039,0.0151627043987922,0.3409090909090909,0.0036782184116147,0.0019418331496301,0.2545454545454545,0.0031736886169185,0.2363636363636363,0.0043876340567402,0.4363636363636363,0.0071093250203271,0.4363636363636363
2702836891,E020,robust_control_aware,moderate,0.0008480425051114,0.0048590876273645,0.6681818181818182,0.0036782184116147,0.0011586050501047,0.4,0.0009083337549506,0.5818181818181818,0.0010190310762373,0.7454545454545455,0.0003062001391529,0.9454545454545454
2702836891,E020,robust_control_aware,strong,0.0016776389364751,0.0078034890789065,0.5454545454545454,0.0036782184116147,0.0014530271277611,0.3272727272727272,0.0019461792338159,0.4181818181818181,0.0017966679392638,0.6181818181818182,0.0015146814450597,0.8181818181818182
2702836891,E031,boundary_aware,moderate,0.0046828673279798,0.017032056038318,0.3181818181818182,0.0036782184116147,0.0021536201012205,0.3272727272727272,0.0041848235477176,0.2363636363636363,0.0042113389515603,0.3636363636363636,0.0081816867114208,0.3454545454545454
2702836891,E031,boundary_aware,strong,0.0060855820877728,0.0217798083875491,0.2590909090909091,0.0036782184116147,0.0027271212138745,0.3090909090909091,0.0056241229216911,0.2,0.0053202204848061,0.3090909090909091,0.0106708637307196,0.2181818181818181
2702836891,E031,robust_control_aware,moderate,0.003899941863991,0.0138407401269266,0.3954545454545454,0.0036782184116147,0.0020434170752806,0.3454545454545454,0.0038982941042626,0.2909090909090909,0.0045024916205147,0.4,0.0051555646559062,0.5454545454545454
2702836891,E031,robust_control_aware,strong,0.0053136058736149,0.0171097934619648,0.3181818181818182,0.0036782184116147,0.0019882086217597,0.3636363636363636,0.0048883363568852,0.2181818181818181,0.0051291802017477,0.3818181818181818,0.0092486983140669,0.3090909090909091
2692147715,E020,boundary_aware,moderate,0.0025028843350004,0.008575492232206,0.45,0.0036833019786773,0.0016212560770875,0.3090909090909091,0.0019728776604705,0.4727272727272727,0.0034859227350896,0.3818181818181818,0.0029314808673538,0.6363636363636364
2692147715,E020,boundary_aware,strong,0.0042208311403581,0.0163947109133005,0.3818181818181818,0.0036833019786773,0.0036606844334151,0.2727272727272727,0.0030616476313033,0.4,0.0047578502717877,0.3454545454545454,0.0054031422249264,0.509090909090909
2692147715,E020,robust_control_aware,moderate,0.0010647119371309,0.0052899202540105,0.6409090909090909,0.0036833019786773,0.0009150261005099,0.4,0.0010615141985808,0.6363636363636364,0.0015816645386254,0.6545454545454545,0.0007006429108074,0.8727272727272727
2692147715,E020,robust_control_aware,strong,0.0019708736981712,0.0085626614182658,0.5272727272727272,0.0036833019786773,0.001877346070896,0.3636363636363636,0.0019576309286021,0.4909090909090909,0.0026598555490425,0.4727272727272727,0.001388662244144,0.7818181818181819
2692147715,E031,boundary_aware,moderate,0.0052632423998152,0.0183924504323021,0.2863636363636364,0.0036833019786773,0.0027403885611549,0.2727272727272727,0.0039503879292345,0.3090909090909091,0.0051881823965814,0.2545454545454545,0.0091740107122899,0.3090909090909091
2692147715,E031,boundary_aware,strong,0.006003981827368,0.0199985031703676,0.2863636363636364,0.0036833019786773,0.0033821869324835,0.2727272727272727,0.0044683074491274,0.3272727272727272,0.0055988783159189,0.2909090909090909,0.0105665546119421,0.2545454545454545
2692147715,E031,robust_control_aware,moderate,0.0043490889601178,0.0148521558847278,0.3636363636363636,0.0036833019786773,0.0018201989309551,0.4,0.0038626773564378,0.3272727272727272,0.0045049485755473,0.2909090909090909,0.007208530977531,0.4363636363636363
2692147715,E031,robust_control_aware,strong,0.0059340573203461,0.0184114798276795,0.2909090909090909,0.0036833019786773,0.0032246029074745,0.2909090909090909,0.0046017198690768,0.3090909090909091,0.0053869203945289,0.2727272727272727,0.0105229861103041,0.2909090909090909
2551080192,E020,boundary_aware,moderate,0.003042848495385,0.0112601370200033,0.4363636363636363,0.0036053602181855,0.0021033189943606,0.3636363636363636,0.0029588111261336,0.3636363636363636,0.0025491998729851,0.4909090909090909,0.0045600639880606,0.5272727272727272
2551080192,E020,boundary_aware,strong,0.0046139219276628,0.0179448189908001,0.3545454545454545,0.0036053602181855,0.0035261522657182,0.2909090909090909,0.003430734288296,0.3090909090909091,0.0031136218270968,0.4363636363636363,0.0083851793295403,0.3818181818181818
2551080192,E020,robust_control_aware,moderate,0.0011394569585456,0.006034680455923,0.5818181818181818,0.0036053602181855,0.0012035972316972,0.2727272727272727,0.0014750055876048,0.4727272727272727,0.0012694443321553,0.6909090909090909,0.000609780682725,0.8909090909090909
2551080192,E020,robust_control_aware,strong,0.0026599739501784,0.0109549265955803,0.4636363636363636,0.0036053602181855,0.002108591607104,0.2545454545454545,0.0024606504487176,0.3636363636363636,0.0019834595850852,0.6,0.0040871941598067,0.6363636363636364
2551080192,E031,boundary_aware,moderate,0.005042610382285,0.016294099442892,0.3227272727272727,0.0036053602181855,0.0054608942825506,0.2545454545454545,0.0041820266474547,0.2727272727272727,0.0039907373646786,0.3454545454545454,0.0065367832344559,0.4181818181818181
2551080192,E031,boundary_aware,strong,0.0059817726498326,0.0184866313144259,0.2727272727272727,0.0036053602181855,0.0060649903770406,0.2181818181818181,0.0043569442366496,0.2545454545454545,0.0055517361913604,0.2545454545454545,0.0079534197942797,0.3636363636363636
2551080192,E031,robust_control_aware,moderate,0.0038619112046407,0.0146430422813839,0.4045454545454545,0.0036053602181855,0.0036086600036805,0.3272727272727272,0.0039803817359395,0.2909090909090909,0.0038893517266913,0.3818181818181818,0.0039692513522514,0.6181818181818182
2551080192,E031,robust_control_aware,strong,0.0053340205176817,0.0165806138149596,0.3,0.0036053602181855,0.0058552651186644,0.2181818181818181,0.0044701407187424,0.2545454545454545,0.0047942623264784,0.2545454545454545,0.0062164139068416,0.4727272727272727
2846620148,E020,boundary_aware,moderate,0.0026678187528372,0.0114509276307405,0.4272727272727272,0.0034696306003321,0.001924283637238,0.4181818181818181,0.0017725865261398,0.3454545454545454,0.002638615655403,0.4,0.004335789192568,0.5454545454545454
2846620148,E020,boundary_aware,strong,0.0038431619126059,0.014602500749272,0.3818181818181818,0.0034696306003321,0.0031601471981636,0.3454545454545454,0.0025697373573199,0.3454545454545454,0.0031183654487964,0.3818181818181818,0.0065243976461438,0.4545454545454545
2846620148,E020,robust_control_aware,moderate,0.0013677086943131,0.0068293612454009,0.6,0.0034696306003321,0.0009630959941206,0.509090909090909,0.0014035395993875,0.4909090909090909,0.0015969569518788,0.5636363636363636,0.0015072422318656,0.8363636363636363
2846620148,E020,robust_control_aware,strong,0.0035109524870931,0.0125637562077396,0.4227272727272727,0.0034696306003321,0.0029234973014722,0.3636363636363636,0.0028136071924426,0.3090909090909091,0.0027859044870888,0.4545454545454545,0.0055208009673689,0.5636363636363636
2846620148,E031,boundary_aware,moderate,0.0044172179242996,0.0160860671661794,0.3272727272727272,0.0034696306003321,0.0038806636694622,0.2,0.0047464194364294,0.2545454545454545,0.0035704664637047,0.3636363636363636,0.0054713221276022,0.4909090909090909
2846620148,E031,boundary_aware,strong,0.0061141384227733,0.0232339753241944,0.3045454545454545,0.0034696306003321,0.0052232237878473,0.1636363636363636,0.0063833927031847,0.2545454545454545,0.0035302212472308,0.4,0.0093197159528306,0.4
2846620148,E031,robust_control_aware,moderate,0.003446833398187,0.0123651062958107,0.3863636363636363,0.0034696306003321,0.0026046438823395,0.2363636363636363,0.0038618489395828,0.2727272727272727,0.0036382207548118,0.3818181818181818,0.0036826200160138,0.6545454545454545
2846620148,E031,robust_control_aware,strong,0.0045815797313624,0.0160860671661794,0.3227272727272727,0.0034696306003321,0.0040136965267151,0.1636363636363636,0.0050289008185869,0.2363636363636363,0.0035281306510526,0.3818181818181818,0.0057555909290952,0.509090909090909
2887952070,E020,boundary_aware,moderate,0.0027246808494626,0.011046264541801,0.4909090909090909,0.0042144681001871,0.0020148014428401,0.4,0.0021651828500769,0.4363636363636363,0.0029455662208258,0.4363636363636363,0.0037731728841074,0.6909090909090909
2887952070,E020,boundary_aware,strong,0.0043095070976185,0.0164166409565772,0.3727272727272727,0.0042144681001871,0.0038108151947824,0.2181818181818181,0.0024465376578364,0.4,0.004039473296668,0.3636363636363636,0.0069412022411871,0.509090909090909
2887952070,E020,robust_control_aware,moderate,0.001045083309423,0.0056554741071877,0.6909090909090909,0.0042144681001871,0.0007451051469043,0.5818181818181818,0.0009546743532538,0.6,0.0012619502148031,0.7090909090909091,0.0012186035227309,0.8727272727272727
2887952070,E020,robust_control_aware,strong,0.0021744132858484,0.009960116627098,0.5727272727272728,0.0042144681001871,0.0017973357374432,0.4545454545454545,0.0016447953150025,0.4909090909090909,0.0026562995827037,0.5272727272727272,0.0025992225082443,0.8181818181818182
2887952070,E031,boundary_aware,moderate,0.0046414885819445,0.017113147052246,0.3863636363636363,0.0042144681001871,0.0029753434570582,0.2909090909090909,0.0039468514453564,0.3818181818181818,0.0035781313742662,0.4181818181818181,0.0080656280510971,0.4545454545454545
2887952070,E031,boundary_aware,strong,0.0064221053297892,0.0267055283292063,0.3318181818181818,0.0042144681001871,0.0043580422612145,0.2545454545454545,0.0043851117854238,0.3272727272727272,0.0049400231667276,0.3818181818181818,0.0120052441057909,0.3636363636363636
2887952070,E031,robust_control_aware,moderate,0.0036820962133653,0.0152275806292891,0.45,0.0042144681001871,0.0025785986454023,0.2909090909090909,0.0029130258281067,0.4,0.0027116703288375,0.5272727272727272,0.0065250900511149,0.5818181818181818
2887952070,E031,robust_control_aware,strong,0.0054108940538562,0.018889078288339,0.3681818181818181,0.0042144681001871,0.0036110613696217,0.2727272727272727,0.0044452339335802,0.3090909090909091,0.0041305247069206,0.4363636363636363,0.0094567562053024,0.4545454545454545
2688877423,E020,boundary_aware,moderate,0.0024516092041209,0.009333349294338,0.4409090909090909,0.0036796638748713,0.0019250721397057,0.3090909090909091,0.0020274169399062,0.3818181818181818,0.0024393517354369,0.4909090909090909,0.0034145960014346,0.5818181818181818
2688877423,E020,boundary_aware,strong,0.0033068974064084,0.010901706615478,0.3727272727272727,0.0036796638748713,0.0023642099027942,0.2909090909090909,0.0023174861973457,0.3454545454545454,0.0039784676642958,0.3272727272727272,0.004567425861198,0.5272727272727272
2688877423,E020,robust_control_aware,moderate,0.0011047117831581,0.0050017390722284,0.6045454545454545,0.0036796638748713,0.0009043891811057,0.4181818181818181,0.0012585478983957,0.4727272727272727,0.001253108444435,0.6909090909090909,0.0010028016086961,0.8363636363636363
2688877423,E020,robust_control_aware,strong,0.0021248267711003,0.0090427507790166,0.4818181818181818,0.0036796638748713,0.0017673773615985,0.3090909090909091,0.001814977830363,0.4181818181818181,0.0020604756104423,0.5636363636363636,0.0028564762819971,0.6363636363636364
2688877423,E031,boundary_aware,moderate,0.0045653155189006,0.0170453442851404,0.3181818181818182,0.0036796638748713,0.0027824451153333,0.2909090909090909,0.0032981612551733,0.3090909090909091,0.0047328319957994,0.2909090909090909,0.0074478237092965,0.3818181818181818
