seed,experiment,method,condition,mean_regret,p95_regret,action_agreement,mean_gap,q1_regret,q1_agreement,q2_regret,q2_agreement,q3_regret,q3_agreement,q4_regret,q4_agreement
2644296404,E031,boundary_aware,moderate,0.0047385855869432215,0.018253062955406834,0.32272727272727275,0.003633830513716048,0.002869594535625809,0.2909090909090909,0.0028236941239602456,0.2909090909090909,0.004082083241027948,0.38181818181818183,0.009178970447158883,0.32727272727272727
2644296404,E031,boundary_aware,strong,0.00586797574103759,0.02055331362921967,0.2636363636363636,0.003633830513716048,0.004491286622260864,0.2,0.0035968088211350687,0.23636363636363636,0.004346144875802228,0.34545454545454546,0.011037662644952196,0.2727272727272727
2644296404,E031,robust_control_aware,moderate,0.00339509244862371,0.012044640027289296,0.38181818181818183,0.003633830513716048,0.0028521940632531433,0.23636363636363636,0.003125621955936871,0.2545454545454545,0.0033486153874556133,0.41818181818181815,0.004253938387849211,0.6181818181818182
2644296404,E031,robust_control_aware,strong,0.005016156772303032,0.017739110683832132,0.2909090909090909,0.003633830513716048,0.0036737843874597785,0.2,0.0037610890312338914,0.21818181818181817,0.004526490599624989,0.34545454545454546,0.008103263070893468,0.4
2795100383,E020,boundary_aware,moderate,0.003047305114599278,0.01161170512084984,0.4772727272727273,0.003521272513907907,0.002767002811537161,0.3090909090909091,0.0021360464503977555,0.509090909090909,0.0030540104815990694,0.5272727272727272,0.0042321607148631275,0.5636363636363636
2795100383,E020,boundary_aware,strong,0.004791905255062704,0.017235504642471675,0.38636363636363635,0.003521272513907907,0.004473625235910868,0.23636363636363636,0.0034476542295261057,0.45454545454545453,0.004287923378800498,0.45454545454545453,0.006958418176013344,0.4
2795100383,E020,robust_control_aware,moderate,0.0010060833365126251,0.004822656825656826,0.65,0.003521272513907907,0.0010490615690716798,0.4,0.001068372801403803,0.5818181818181818,0.0009613075628414294,0.7636363636363637,0.0009455914127335886,0.8545454545454545
2795100383,E020,robust_control_aware,strong,0.0016665424198965162,0.008027131085966026,0.5818181818181818,0.003521272513907907,0.0013095336776559135,0.45454545454545453,0.0014844366973474099,0.509090909090909,0.002119879937421342,0.5818181818181818,0.0017523193671614,0.7818181818181819
2795100383,E031,boundary_aware,moderate,0.004656680387236165,0.01764060764107853,0.34545454545454546,0.003521272513907907,0.003263878520211057,0.32727272727272727,0.0042790819322220015,0.2727272727272727,0.004363015116179256,0.34545454545454546,0.006720745980332348,0.43636363636363634
2795100383,E031,boundary_aware,strong,0.006229846322965543,0.02431457244182346,0.30454545454545456,0.003521272513907907,0.0053595406295262335,0.2909090909090909,0.005461409364604689,0.2545454545454545,0.005487592804632015,0.3090909090909091,0.00861084249309923,0.36363636363636365
2795100383,E031,robust_control_aware,moderate,0.0034615338097246646,0.012654835077972139,0.42272727272727273,0.003521272513907907,0.0028026497193808534,0.36363636363636365,0.003375969667213035,0.3090909090909091,0.004209236891421308,0.38181818181818183,0.003458278960883462,0.6363636363636364
2795100383,E031,robust_control_aware,strong,0.005558326192001097,0.020998968810355227,0.33636363636363636,0.003521272513907907,0.005358287743616439,0.2727272727272727,0.004548408879130857,0.2909090909090909,0.004724230079609354,0.36363636363636365,0.0076023780656477415,0.41818181818181815
2584531568,E020,boundary_aware,moderate,0.0026041245715407355,0.009405003935525657,0.45454545454545453,0.0031857079252915546,0.001611718725131766,0.4,0.0018795340526113567,0.4727272727272727,0.0034415754095743828,0.34545454545454546,0.003483670098845436,0.6
2584531568,E020,boundary_aware,strong,0.0037430002775126763,0.013180597359156714,0.37727272727272726,0.0031857079252915546,0.0024886738737773875,0.36363636363636365,0.0027525200260337984,0.41818181818181815,0.0040959330608868975,0.2909090909090909,0.005634874149352622,0.43636363636363634
2584531568,E020,robust_control_aware,moderate,0.0009620872036428497,0.005294653291176879,0.6727272727272727,0.0031857079252915546,0.0006282102307367987,0.5454545454545454,0.0010168706942150609,0.6181818181818182,0.0015732269691927472,0.6363636363636364,0.000630040920426792,0.8909090909090909
2584531568,E020,robust_control_aware,strong,0.002025313400556024,0.007547404802610893,0.5681818181818182,0.0031857079252915546,0.0013221395670660854,0.509090909090909,0.0019738893269504536,0.509090909090909,0.0022857993915655233,0.5272727272727272,0.002519425316642034,0.7272727272727273
2584531568,E031,boundary_aware,moderate,0.004706946853898169,0.015951180458068835,0.2727272727272727,0.0031857079252915546,0.004702356347409336,0.14545454545454545,0.0027842571556309513,0.32727272727272727,0.003793282370467324,0.34545454545454546,0.007547891542085064,0.2727272727272727
2584531568,E031,boundary_aware,strong,0.005859908688350643,0.019621627858003653,0.2409090909090909,0.0031857079252915546,0.004769708072245457,0.16363636363636364,0.005016830670496007,0.2545454545454545,0.0045343291258338365,0.3090909090909091,0.009118766884827266,0.23636363636363636
2584531568,E031,robust_control_aware,moderate,0.0036676260775073905,0.013607944662346223,0.35,0.0031857079252915546,0.004046046047738218,0.16363636363636364,0.0034742389410413396,0.2545454545454545,0.002825075703075905,0.43636363636363634,0.004325143618174098,0.5454545454545454
2584531568,E031,robust_control_aware,strong,0.004703292665714496,0.016630062418704888,0.30454545454545456,0.0031857079252915546,0.004321798575605775,0.18181818181818182,0.0032725346556754186,0.32727272727272727,0.004035350082406567,0.38181818181818183,0.007183487349170222,0.32727272727272727
2599463621,E020,boundary_aware,moderate,0.002957278958200793,0.011887232662863723,0.4909090909090909,0.003578557545085021,0.0013108319132681615,0.38181818181818183,0.0026209727048455214,0.5454545454545454,0.0034654548635969945,0.4909090909090909,0.004431856351092495,0.5454545454545454
2599463621,E020,boundary_aware,strong,0.005642052914941315,0.020574020545206708,0.38636363636363635,0.003578557545085021,0.004247250150934217,0.3090909090909091,0.006250694569343874,0.4,0.004605768948101565,0.45454545454545453,0.007464497991385604,0.38181818181818183
2599463621,E020,robust_control_aware,moderate,0.0010952877315842748,0.0053099664573271034,0.6363636363636364,0.003578557545085021,0.0010311758689596166,0.41818181818181815,0.0011659577664438522,0.5454545454545454,0.001479242258943064,0.6727272727272727,0.0007047750319905663,0.9090909090909091
2599463621,E020,robust_control_aware,strong,0.0035444420196056622,0.015780357219267314,0.4818181818181818,0.003578557545085021,0.0025670666859135952,0.34545454545454546,0.0032169815643479913,0.4727272727272727,0.0044031183317541555,0.43636363636363634,0.003990601496406907,0.6727272727272727
2599463621,E031,boundary_aware,moderate,0.003940558471786632,0.013955821027555708,0.39090909090909093,0.003578557545085021,0.0018513210748268617,0.4,0.0036605202783844544,0.36363636363636365,0.004719684992325302,0.2727272727272727,0.005530707541609908,0.5272727272727272
2599463621,E031,boundary_aware,strong,0.005364816997802094,0.019781360588967796,0.31363636363636366,0.003578557545085021,0.003675695575177273,0.3090909090909091,0.005111713268882736,0.2909090909090909,0.004967778653397216,0.23636363636363636,0.007704080493751147,0.41818181818181815
2599463621,E031,robust_control_aware,moderate,0.0031927498336415993,0.011248979433559694,0.41818181818181815,0.003578557545085021,0.0018846030511628915,0.36363636363636365,0.0037151372934021683,0.32727272727272727,0.003921145763933248,0.3090909090909091,0.0032501132260680902,0.6727272727272727
2599463621,E031,robust_control_aware,strong,0.004360740851061055,0.014019531797536075,0.33181818181818185,0.003578557545085021,0.0027518699907129462,0.2909090909090909,0.00420706000828822,0.3090909090909091,0.005079346057808749,0.21818181818181817,0.005404687347434299,0.509090909090909
2628745584,E020,boundary_aware,moderate,0.0033688611464903723,0.011299533839337527,0.4,0.003659297393254586,0.0019073198739782483,0.2909090909090909,0.002940155236789554,0.3090909090909091,0.002937134320871978,0.4909090909090909,0.005690835154321708,0.509090909090909
2628745584,E020,boundary_aware,strong,0.006030311902222451,0.023236110708594288,0.3,0.003659297393254586,0.0049198484050837574,0.23636363636363636,0.0051875721903160334,0.2,0.0050808677008066195,0.38181818181818183,0.008932959312683392,0.38181818181818183
2628745584,E020,robust_control_aware,moderate,0.0011940791322870344,0.006123724346515377,0.6590909090909091,0.003659297393254586,0.0008855752581884221,0.45454545454545453,0.0012096610454079438,0.6181818181818182,0.0015675229895356908,0.6909090909090909,0.0011135572360160817,0.8727272727272727
2628745584,E020,robust_control_aware,strong,0.0029240465215940527,0.011338698770859927,0.4818181818181818,0.003659297393254586,0.002071262260440393,0.36363636363636365,0.0025010255893772675,0.4,0.0025447541877848243,0.5272727272727272,0.0045791440487737275,0.6363636363636364
2628745584,E031,boundary_aware,moderate,0.0043799841476457055,0.015043495333043187,0.35454545454545455,0.003659297393254586,0.0027202298765726302,0.2727272727272727,0.004927266465067012,0.2727272727272727,0.0042653664523993095,0.34545454545454546,0.00560707379654387,0.5272727272727272
2628745584,E031,boundary_aware,strong,0.005212234664809151,0.018590555544909904,0.32272727272727275,0.003659297393254586,0.0026300261396019335,0.2909090909090909,0.006041897777420013,0.2545454545454545,0.004813179194239204,0.34545454545454546,0.007363835547975454,0.4
2628745584,E031,robust_control_aware,moderate,0.0036101669935126486,0.01316007988702217,0.4,0.003659297393254586,0.002594085798801431,0.21818181818181817,0.004185246851900963,0.3090909090909091,0.00348134538222205,0.43636363636363634,0.0041799899411261495,0.6363636363636364
2628745584,E031,robust_control_aware,strong,0.00474016618374675,0.017167090934900896,0.3409090909090909,0.003659297393254586,0.0025441263017045774,0.2727272727272727,0.005104665427281581,0.2545454545454545,0.005444446193656282,0.3090909090909091,0.005867426812344563,0.5272727272727272
2769788379,E020,boundary_aware,moderate,0.0029878366645211367,0.011902833863692093,0.42727272727272725,0.003750815358749607,0.001053462087105972,0.32727272727272727,0.003029809576597283,0.43636363636363634,0.0034564337113495948,0.4,0.004411641283031699,0.5454545454545454
2769788379,E020,boundary_aware,strong,0.004608237441304154,0.017360108619192193,0.35454545454545455,0.003750815358749607,0.002191072307991648,0.2909090909090909,0.0035029091024910315,0.43636363636363634,0.0046994203699166235,0.3090909090909091,0.008039547984817312,0.38181818181818183
2769788379,E020,robust_control_aware,moderate,0.0011571458092845047,0.005393215345579378,0.6272727272727273,0.003750815358749607,0.0010640878426635319,0.43636363636363634,0.001704070758210207,0.43636363636363634,0.0013271434286678326,0.7090909090909091,0.0005332812075964466,0.9272727272727272
2769788379,E020,robust_control_aware,strong,0.0024695836887521244,0.011344321103938937,0.5272727272727272,0.003750815358749607,0.0016293145780389472,0.36363636363636365,0.0024157911259247685,0.41818181818181815,0.0023076723731731237,0.5818181818181818,0.0035255566778716594,0.7454545454545455
2769788379,E031,boundary_aware,moderate,0.004756914859740333,0.018639675911213575,0.32272727272727275,0.003750815358749607,0.002424145891765421,0.3090909090909091,0.002667214390714175,0.34545454545454546,0.004875199465789105,0.2727272727272727,0.00906109969069263,0.36363636363636365
2769788379,E031,boundary_aware,strong,0.005695477568862502,0.022031654018187262,0.3,0.003750815358749607,0.0029955307077076747,0.36363636363636365,0.0030098778963750204,0.3090909090909091,0.00569465004664615,0.23636363636363636,0.01108185162472116,0.2909090909090909
2769788379,E031,robust_control_aware,moderate,0.0033248911517642686,0.012917282618582241,0.38636363636363635,0.003750815358749607,0.0021706607550902135,0.2545454545454545,0.0030462970773351933,0.2909090909090909,0.003578645885092057,0.4,0.004503960889539612,0.6
2769788379,E031,robust_control_aware,strong,0.005034536278637529,0.018708983834813085,0.30454545454545456,0.003750815358749607,0.002503653270726728,0.2909090909090909,0.003247455757741291,0.3090909090909091,0.00523460029904796,0.2545454545454545,0.009152435787034134,0.36363636363636365
2657062769,E020,boundary_aware,moderate,0.002925225681371437,0.010889323056347166,0.43636363636363634,0.0035463533640208225,0.001881739937732718,0.2727272727272727,0.0028313332496815334,0.38181818181818183,0.003248525222917552,0.4727272727272727,0.0037393043151539456,0.6181818181818182
2657062769,E020,boundary_aware,strong,0.003936711819296565,0.01547544461989211,0.37727272727272726,0.0035463533640208225,0.0029911736431437975,0.18181818181818182,0.0038652209235362045,0.3090909090909091,0.003742312934806368,0.45454545454545453,0.0051481397756998944,0.5636363636363636
2657062769,E020,robust_control_aware,moderate,0.0009571012123721929,0.00544467435911947,0.6545454545454545,0.0035463533640208225,0.0009347723752359408,0.41818181818181815,0.001060497367740507,0.5636363636363636,0.001285782419592044,0.7272727272727273,0.0005473526869202801,0.9090909090909091
2657062769,E020,robust_control_aware,strong,0.0026414144224847515,0.010193116859760733,0.5136363636363637,0.0035463533640208225,0.0020147700030911445,0.34545454545454546,0.0021905823151566572,0.4,0.002909772905526067,0.5636363636363636,0.003450532466165137,0.7454545454545455
2657062769,E031,boundary_aware,moderate,0.004735951043079712,0.015776998642832038,0.2772727272727273,0.0035463533640208225,0.0032384548985423083,0.14545454545454545,0.003388432744053353,0.2727272727272727,0.004152344741799025,0.2909090909090909,0.008164571787924164,0.4
2657062769,E031,boundary_aware,strong,0.005629406965768498,0.019863717025749447,0.2636363636363636,0.0035463533640208225,0.0046340263522592455,0.14545454545454545,0.004151885232221035,0.21818181818181817,0.0046983834581340676,0.3090909090909091,0.009033332820459648,0.38181818181818183
2657062769,E031,robust_control_aware,moderate,0.003626801097892725,0.013148192670117596,0.38636363636363635,0.0035463533640208225,0.0025648016441976243,0.2727272727272727,0.0032881517842635534,0.32727272727272727,0.003400748529033617,0.36363636363636365,0.005253502434076104,0.5818181818181818
2657062769,E031,robust_control_aware,strong,0.004684917979027306,0.015776998642832038,0.31363636363636366,0.0035463533640208225,0.003212601625065608,0.21818181818181817,0.0037003642017144024,0.2545454545454545,0.004577452379090338,0.3090909090909091,0.007249253710238872,0.4727272727272727
2510961267,E020,boundary_aware,moderate,0.0032106332350464793,0.01364798151478457,0.43636363636363634,0.0037232707511681263,0.0023890676407767554,0.2545454545454545,0.0022691982982888555,0.45454545454545453,0.002563113917987195,0.5272727272727272,0.00562115308313311,0.509090909090909
2510961267,E020,boundary_aware,strong,0.004965543462242193,0.019068188836439324,0.34545454545454546,0.0037232707511681263,0.0037047233782285705,0.21818181818181817,0.0030135219845697325,0.36363636363636365,0.004099972086656543,0.45454545454545453,0.00904395639951392,0.34545454545454546
2510961267,E020,robust_control_aware,moderate,0.000993137239474482,0.005341906897112944,0.65,0.0037232707511681263,0.0011369408812647534,0.32727272727272727,0.0011409005822822233,0.6,0.0011731658238881982,0.7454545454545455,0.0005215416704627523,0.9272727272727272
2510961267,E020,robust_control_aware,strong,0.0025156684229005015,0.010652494015834457,0.5,0.0037232707511681263,0.0023282084802077646,0.2545454545454545,0.00176097145958904,0.5272727272727272,0.002185283102440097,0.5272727272727272,0.0037882106493651057,0.6909090909090909
2510961267,E031,boundary_aware,moderate,0.004299565512291029,0.018535636823028064,0.36363636363636365,0.0037232707511681263,0.0030889872140410527,0.2545454545454545,0.002912460255307675,0.36363636363636365,0.004681062481888526,0.2909090909090909,0.006515752097926863,0.5454545454545454
2510961267,E031,boundary_aware,strong,0.0057860413671996834,0.019222999201156193,0.2772727272727273,0.0037232707511681263,0.003957285920112354,0.18181818181818182,0.003791721928825989,0.2727272727272727,0.006159885796700436,0.21818181818181817,0.009235271823159951,0.43636363636363634
2510961267,E031,robust_control_aware,moderate,0.0036622837515524784,0.014263095846399662,0.42727272727272725,0.0037232707511681263,0.0027769552485639197,0.32727272727272727,0.0028089236495003733,0.3090909090909091,0.0034354985433663644,0.43636363636363634,0.005627757564779254,0.6363636363636364
2510961267,E031,robust_control_aware,strong,0.004810674951620778,0.018580567912641708,0.39090909090909093,0.0037232707511681263,0.002898351484670825,0.2909090909090909,0.0036081449384451924,0.38181818181818183,0.004504927456330007,0.38181818181818183,0.008231275927037086,0.509090909090909
2649334850,E020,boundary_aware,moderate,0.0028619648526567497,0.013000514734937435,0.4727272727272727,0.00407576366933636,0.0011493829982524876,0.43636363636363634,0.002911682926957134,0.45454545454545453,0.003894921488392022,0.34545454545454546,0.003491871997025356,0.6545454545454545
2649334850,E020,boundary_aware,strong,0.004259475647297507,0.014990667262489118,0.37272727272727274,0.00407576366933636,0.0021454581140707227,0.34545454545454546,0.0038240596089394487,0.38181818181818183,0.00469662298454994,0.23636363636363636,0.006371761881629916,0.5272727272727272
2649334850,E020,robust_control_aware,moderate,0.00173097704191676,0.008119052965606324,0.6545454545454545,0.00407576366933636,0.000894137718529549,0.4727272727272727,0.001679404180736176,0.6,0.0017520627619160647,0.6545454545454545,0.0025983035064852515,0.8909090909090909
2649334850,E020,robust_control_aware,strong,0.003132939417046892,0.01301622885620937,0.5045454545454545,0.00407576366933636,0.0015857656806450863,0.36363636363636365,0.002946407966296557,0.43636363636363634,0.0031609247956956646,0.509090909090909,0.00483865922555026,0.7090909090909091
2649334850,E031,boundary_aware,moderate,0.004601970906384705,0.018233728999466625,0.34545454545454546,0.00407576366933636,0.003603790126688355,0.2,0.0036473607555785013,0.38181818181818183,0.003800669673496434,0.4,0.007356063069775528,0.4
2649334850,E031,boundary_aware,strong,0.005757113541075611,0.022690152446042295,0.2863636363636364,0.00407576366933636,0.004026862951196877,0.18181818181818182,0.004564837903958253,0.36363636363636365,0.004876359371108051,0.3090909090909091,0.009560393938039261,0.2909090909090909
2649334850,E031,robust_control_aware,moderate,0.003268906213382566,0.01365575065408772,0.4318181818181818,0.00407576366933636,0.002888348225890093,0.21818181818181817,0.0031424105270183825,0.4,0.0038288387921321747,0.4,0.003216027308489615,0.7090909090909091
2649334850,E031,robust_control_aware,strong,0.004823865003257026,0.01832686669521725,0.35909090909090907,0.00407576366933636,0.00410094265456552,0.2,0.004057588929335006,0.38181818181818183,0.0040792879747574605,0.38181818181818183,0.007057640454370118,0.4727272727272727
2607438462,E020,boundary_aware,moderate,0.0031342406253998347,0.012437317762046799,0.41818181818181815,0.003762562750896696,0.002892908754383262,0.23636363636363636,0.0022311761499745255,0.38181818181818183,0.0030987396222260876,0.4727272727272727,0.004314137975015464,0.5818181818181818
2607438462,E020,boundary_aware,strong,0.004720507868182135,0.016003423688993948,0.35,0.003762562750896696,0.004882535164864638,0.18181818181818182,0.0032933412948209007,0.32727272727272727,0.003617300954637707,0.43636363636363634,0.007088854058405293,0.45454545454545453
2607438462,E020,robust_control_aware,moderate,0.0011989690205655992,0.005624970525698084,0.6181818181818182,0.003762562750896696,0.0012201774669159348,0.4,0.0020566219493324826,0.41818181818181815,0.0014051691574968233,0.6727272727272727,0.00011390750851715694,0.9818181818181818
2607438462,E020,robust_control_aware,strong,0.002644294236420233,0.011285111313765429,0.4954545454545455,0.003762562750896696,0.0026742790912099423,0.3090909090909091,0.002465496351411859,0.34545454545454546,0.0028245982675100647,0.5454545454545454,0.0026128032355490667,0.7818181818181819
2607438462,E031,boundary_aware,moderate,0.004560946767530847,0.015092761023294264,0.33636363636363636,0.003762562750896696,0.00334052403720807,0.21818181818181817,0.004203417316750467,0.2545454545454545,0.004591371703527439,0.34545454545454546,0.006108474012637411,0.5272727272727272
2607438462,E031,boundary_aware,strong,0.005773975226596175,0.020528220400182904,0.3090909090909091,0.003762562750896696,0.004529680377112512,0.23636363636363636,0.00519303297112511,0.21818181818181817,0.004405158476889695,0.36363636363636365,0.00896802908125738,0.41818181818181815
2607438462,E031,robust_control_aware,moderate,0.003364414742485508,0.01151627949099124,0.39545454545454545,0.003762562750896696,0.0024204421917894776,0.23636363636363636,0.003702906237399356,0.2545454545454545,0.003705799592781916,0.41818181818181815,0.003628510947971283,0.6727272727272727
2607438462,E031,robust_control_aware,strong,0.004957394402907403,0.01675286438548936,0.33181818181818185,0.003762562750896696,0.004332073335581251,0.23636363636363636,0.00495306401932044,0.21818181818181817,0.004765216214129335,0.32727272727272727,0.0057792240425985865,0.5454545454545454
2748663038,E020,boundary_aware,moderate,0.0030201348053392084,0.011417820450407172,0.39545454545454545,0.0033937320437545412,0.00195197443842938,0.32727272727272727,0.00251386080225322,0.34545454545454546,0.0037333100109567807,0.3090909090909091,0.003881393969717454,0.6
2748663038,E020,boundary_aware,strong,0.0052153734596585895,0.020019422718624443,0.2863636363636364,0.0033937320437545412,0.004208057606193038,0.2727272727272727,0.004212165389179319,0.21818181818181817,0.004753955484721054,0.21818181818181817,0.007687315358540939,0.43636363636363634
2748663038,E020,robust_control_aware,moderate,0.0014523336450623704,0.0064904104383186455,0.6045454545454545,0.0033937320437545412,0.0010292001258273174,0.4909090909090909,0.0014158573000195701,0.4909090909090909,0.001574128428444638,0.6181818181818182,0.001790148725957956,0.8181818181818182
2748663038,E020,robust_control_aware,strong,0.002777379729794675,0.010847858191089866,0.4590909090909091,0.0033937320437545412,0.0023868027645234276,0.34545454545454546,0.0025333533364834846,0.38181818181818183,0.002821579599797683,0.43636363636363634,0.0033677832183741084,0.6727272727272727
2748663038,E031,boundary_aware,moderate,0.004500887880048118,0.015427384339272968,0.30454545454545456,0.0033937320437545412,0.0027856678782429527,0.2727272727272727,0.002753587999977751,0.32727272727272727,0.004241657630436188,0.34545454545454546,0.008222638011535579,0.2727272727272727
2748663038,E031,boundary_aware,strong,0.00561377034529971,0.01793493573284648,0.2772727272727273,0.0033937320437545412,0.004701122170656789,0.21818181818181817,0.003585745201261629,0.32727272727272727,0.005088571354996347,0.32727272727272727,0.009079642654284075,0.23636363636363636
2748663038,E031,robust_control_aware,moderate,0.0038806798107893325,0.012115746294138604,0.35454545454545455,0.0033937320437545412,0.0028235259677205017,0.2727272727272727,0.0029921214323723397,0.3090909090909091,0.0037991891757878744,0.41818181818181815,0.005907882667276617,0.41818181818181815
2748663038,E031,robust_control_aware,strong,0.005062819816670378,0.015314109554515723,0.2863636363636364,0.0033937320437545412,0.0041280566024901365,0.2545454545454545,0.003284647117979954,0.2909090909090909,0.0046273250844131196,0.32727272727272727,0.0082112504617983,0.2727272727272727
