seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
1076126967,robust_control_aware,moderate,0.018353415318438884,0.034523715002000493,0.9775,0.0,0.57,187.57718436871102
1076126967,robust_control_aware,strong,0.02114086568921403,0.05321212620832059,0.9425,0.0,0.5225,188.19519559646886
923743962,boundary_aware,moderate,0.023704802901300316,0.05502716280436759,0.9275,0.0,0.515,198.34748031437493
923743962,boundary_aware,strong,0.0326038236020044,0.07989183471300669,0.8225,0.0,0.455,195.35251654505652
923743962,robust_control_aware,moderate,0.019992046971428132,0.03769203505051238,0.9775,0.0,0.595,192.4219353062728
923743962,robust_control_aware,strong,0.02655085078548043,0.06834032943968475,0.89,0.0,0.52,197.31784553780216
3894377936,boundary_aware,moderate,0.019260262770100477,0.045972825740560004,0.9725,0.0,0.51,187.4644570544596
3894377936,boundary_aware,strong,0.021896052867474477,0.05617015891459262,0.9225,0.0,0.4675,182.73973458155967
3894377936,robust_control_aware,moderate,0.017035492830970046,0.032430563244311414,0.9875,0.0,0.5925,184.23196377807471
3894377936,robust_control_aware,strong,0.017045795018935963,0.036790062754565964,0.975,0.0,0.51,180.24737727673897
1825409742,boundary_aware,moderate,0.020292622862668606,0.045722202075108014,0.97,0.0,0.52,200.44053839652472
1825409742,boundary_aware,strong,0.025954955372160686,0.06269267862529194,0.8925,0.0,0.445,197.03953978523936
1825409742,robust_control_aware,moderate,0.018160580419126014,0.03532847194367193,0.9925,0.0,0.6275,195.37977537805523
1825409742,robust_control_aware,strong,0.017735006959697625,0.03853283344290559,0.975,0.0,0.4975,192.36649264532417
907752744,boundary_aware,moderate,0.022990088945572563,0.05503744747461936,0.9275,0.0,0.525,184.11856781295515
907752744,boundary_aware,strong,0.03558747298804599,0.08875779495433254,0.7775,0.0,0.4575,181.07306969982463
907752744,robust_control_aware,moderate,0.01919762242258069,0.03893140930251013,0.965,0.0,0.6325,183.5093688865253
907752744,robust_control_aware,strong,0.023556235626289616,0.05818325668823632,0.9325,0.0,0.5075,178.30181225461087
1662780807,boundary_aware,moderate,0.02132990817884437,0.049361711184614895,0.95,0.0,0.5275,191.64697384611998
1662780807,boundary_aware,strong,0.02257980910705367,0.05271302269188756,0.935,0.0,0.5075,183.35686256855217
1662780807,robust_control_aware,moderate,0.018046618746479257,0.0360858053094617,0.9875,0.0,0.6125,187.84548561972235
1662780807,robust_control_aware,strong,0.019816647464864758,0.046733842796149734,0.9575,0.0,0.5525,189.9015476874055
2121423049,boundary_aware,moderate,0.02074472701078576,0.04959129186949736,0.95,0.0,0.51,191.36738223955206
2121423049,boundary_aware,strong,0.026259596767863727,0.061193218524458075,0.9,0.0,0.4825,187.6404999517881
2121423049,robust_control_aware,moderate,0.018339415886846462,0.035577174349612835,0.99,0.0,0.6425,190.19400700821376
2121423049,robust_control_aware,strong,0.01869690771257708,0.04198664322069103,0.9675,0.0,0.5675,190.82221323439182
3968988679,boundary_aware,moderate,0.02230891760663683,0.05179670091164883,0.935,0.0,0.56,191.9504104430231
3968988679,boundary_aware,strong,0.028090746247297006,0.06751597479522095,0.8675,0.0,0.5025,191.52389333614832
3968988679,robust_control_aware,moderate,0.018228534637028327,0.03881749049893195,0.9775,0.0,0.585,188.74864409669686
3968988679,robust_control_aware,strong,0.0222457178307046,0.0563720767942661,0.925,0.0,0.5675,191.1232398301776
1493249476,boundary_aware,moderate,0.022269530963506593,0.05266681130551821,0.9375,0.0,0.4775,188.16031558360362
1493249476,boundary_aware,strong,0.027606457384362796,0.06498876103406735,0.865,0.0,0.44,186.52116518912754
1493249476,robust_control_aware,moderate,0.01922470152392059,0.04171888023306861,0.97,0.0,0.61,189.7233315643296
1493249476,robust_control_aware,strong,0.02559405789923259,0.06819878598065886,0.88,0.0,0.4725,190.06979358430183
1567049265,boundary_aware,moderate,0.02196139052125387,0.04992429986478484,0.95,0.0,0.5625,191.23449187012926
1567049265,boundary_aware,strong,0.026798432734834465,0.06321422182850507,0.8975,0.0,0.445,184.64353058408324
1567049265,robust_control_aware,moderate,0.019055988500417245,0.0407129142088188,0.97,0.0,0.5975,188.92770396347794
1567049265,robust_control_aware,strong,0.02137315908088354,0.05140811153636475,0.94,0.0,0.5175,188.01675619231244
1443871119,boundary_aware,moderate,0.022460390937177513,0.05789641587616023,0.9225,0.0,0.52,189.6762683363359
1443871119,boundary_aware,strong,0.028996780424491057,0.07810917231976469,0.865,0.0,0.495,187.3266212534631
1443871119,robust_control_aware,moderate,0.018964195772943532,0.0374783077922578,0.9725,0.0,0.62,188.53028513623642
1443871119,robust_control_aware,strong,0.02708033614841348,0.06933097126063358,0.8725,0.0,0.5175,189.00382892041765
207789827,boundary_aware,moderate,0.022056894094028893,0.05061384952125065,0.9475,0.0,0.5175,189.62457535129278
207789827,boundary_aware,strong,0.027665228030778196,0.06290476026476728,0.8725,0.0,0.47,187.66977868587537
207789827,robust_control_aware,moderate,0.018395445149322124,0.035946446511882016,0.9825,0.0,0.62,190.54503908560656
207789827,robust_control_aware,strong,0.020251479246126167,0.04115301592821359,0.9675,0.0,0.5575,191.66741820967488
2665534169,boundary_aware,moderate,0.022403982892505336,0.052949760391339105,0.93,0.0,0.5375,185.60996756469828
2665534169,boundary_aware,strong,0.028048300724544627,0.0697196302184879,0.87,0.0,0.4775,180.1476224022366
2665534169,robust_control_aware,moderate,0.019951130832963182,0.04340727921953695,0.97,0.0,0.6225,185.4946382251233
2665534169,robust_control_aware,strong,0.023029995524268366,0.05755217672014746,0.935,0.0,0.555,182.60029914333734
3207734048,boundary_aware,moderate,0.02107951215528265,0.05350292168042442,0.9475,0.0,0.5125,188.51657356760313
3207734048,boundary_aware,strong,0.02696172530469219,0.06194576797768578,0.8875,0.0,0.4775,182.4694251757242
3207734048,robust_control_aware,moderate,0.018107639634230902,0.03551949450147081,0.98,0.0,0.59,188.72630102288525
3207734048,robust_control_aware,strong,0.020314766877034658,0.048968800115530384,0.95,0.0,0.5575,185.46260950031632
659579441,boundary_aware,moderate,0.019854369468778804,0.046913265159614706,0.9575,0.0,0.5275,185.95409820970352
659579441,boundary_aware,strong,0.020116600359914517,0.04798102367860145,0.96,0.0,0.47,180.57323578178307
659579441,robust_control_aware,moderate,0.018796558818177298,0.03760945002253393,0.9775,0.0,0.595,185.54568582253526
659579441,robust_control_aware,strong,0.022722947859875164,0.06466008488300337,0.93,0.0,0.585,185.83180247321405
1831990360,boundary_aware,moderate,0.02401490803787314,0.05557632957087011,0.925,0.0,0.52,187.2150020798735
1831990360,boundary_aware,strong,0.02921181494491707,0.0722655476447674,0.865,0.0,0.465,184.82207207220475
1831990360,robust_control_aware,moderate,0.01921814625768072,0.037023154895306026,0.9875,0.0,0.6125,183.87277480308217
1831990360,robust_control_aware,strong,0.020145871555800943,0.048141694391763565,0.9575,0.0,0.535,182.3876660540633
575250115,boundary_aware,moderate,0.020950753153689012,0.050084237557634574,0.9475,0.0,0.5575,182.61070417101962
575250115,boundary_aware,strong,0.02437741010739951,0.06495630887299678,0.895,0.0,0.4775,180.14220447709022
575250115,robust_control_aware,moderate,0.019346477209869255,0.03935176398672015,0.96,0.0,0.67,185.81041958025753
575250115,robust_control_aware,strong,0.020010389511986998,0.06056672480111269,0.945,0.0,0.57,185.09462442592547
3743157485,boundary_aware,moderate,0.0226726100010844,0.054821697922934114,0.925,0.0,0.51,189.30889086494898
3743157485,boundary_aware,strong,0.02578960202600916,0.06049581413508425,0.9,0.0,0.4725,182.54472266832647
3743157485,robust_control_aware,moderate,0.018023064503001587,0.037884313248037586,0.9775,0.0,0.615,190.59672102929466
3743157485,robust_control_aware,strong,0.020672989027490464,0.04888439279106079,0.955,0.0025,0.5225,188.64146678835897
1796461005,boundary_aware,moderate,0.022701041132123696,0.05260627039553114,0.935,0.0,0.5275,195.2844191130697
1796461005,boundary_aware,strong,0.03181593317252409,0.08336074039526498,0.815,0.0,0.47,189.720856232353
1796461005,robust_control_aware,moderate,0.019372131920853547,0.03814974041391709,0.9775,0.0,0.5775,192.54719421368918
1796461005,robust_control_aware,strong,0.02553217500680747,0.06985585609507589,0.91,0.0,0.525,193.1987955932309
4057262831,boundary_aware,moderate,0.022845453711244287,0.052278618722509045,0.945,0.0,0.525,189.08097240228543
4057262831,boundary_aware,strong,0.03573517017702572,0.08744113005880069,0.7875,0.0,0.4525,186.27808305655753
4057262831,robust_control_aware,moderate,0.019042115837299166,0.03667174979926092,0.9825,0.0,0.595,189.2789564716051
4057262831,robust_control_aware,strong,0.023638521312245833,0.058920212258885635,0.9125,0.0,0.5175,191.88637844836103
3530410642,boundary_aware,moderate,0.020212630455586453,0.04384379156249753,0.9775,0.0,0.53,186.83815613657674
3530410642,boundary_aware,strong,0.028091884409915596,0.06281449918456279,0.8725,0.0,0.4575,187.36230051819325
3530410642,robust_control_aware,moderate,0.01735154116274076,0.034598035217069424,0.9925,0.0,0.62,188.99612994514104
3530410642,robust_control_aware,strong,0.02013468982731687,0.05278645207130668,0.94,0.0,0.5175,185.5646947972112
668701307,boundary_aware,moderate,0.024049468901270944,0.05506778769653563,0.9325,0.0,0.5425,193.14992087989293
668701307,boundary_aware,strong,0.03550301105946013,0.08392182803782001,0.7775,0.0,0.47,191.3532965520892
668701307,robust_control_aware,moderate,0.01901500027133114,0.03878252879670869,0.985,0.0,0.595,191.19449653537754
668701307,robust_control_aware,strong,0.02372327386105752,0.06730215874056922,0.9175,0.0,0.5775,190.11442859554106
2440047106,boundary_aware,moderate,0.023427584926011772,0.05540389049492546,0.93,0.0,0.515,194.74780242155165
2440047106,boundary_aware,strong,0.026524353592306822,0.060488810024234334,0.895,0.0,0.4575,194.51759047264312
2440047106,robust_control_aware,moderate,0.018985061417540628,0.03779140559248428,0.97,0.0,0.605,190.08702547803253
2440047106,robust_control_aware,strong,0.017894778300983457,0.041340811120339,0.97,0.0,0.53,187.49826599479692
3736759803,boundary_aware,moderate,0.022688486989687267,0.05311524101907987,0.94,0.0,0.5,191.3154961901949
3736759803,boundary_aware,strong,0.03459120129819385,0.08885233937936776,0.79,0.005,0.445,189.9308011778045
3736759803,robust_control_aware,moderate,0.019177832066188415,0.04005630821142475,0.9675,0.0,0.585,192.3213994349207
3736759803,robust_control_aware,strong,0.027124217250323386,0.07512319272422356,0.885,0.0025,0.5225,192.76884015285302
15234333,boundary_aware,moderate,0.02031565899206202,0.045458766387798805,0.975,0.0,0.5,188.6082431281687
15234333,boundary_aware,strong,0.029677893505875116,0.07050598157415962,0.8475,0.0,0.46,183.00619420132836
15234333,robust_control_aware,moderate,0.01811100367046241,0.03633233806225038,0.9875,0.0,0.6175,188.49265803271123
15234333,robust_control_aware,strong,0.019314396035771966,0.04479624398452002,0.9675,0.0,0.5,186.31421930744904
667584176,boundary_aware,moderate,0.02257424454196745,0.053550439951451125,0.9325,0.0,0.535,187.91593670211853
667584176,boundary_aware,strong,0.03219807555473302,0.07811730948217918,0.8325,0.0,0.445,185.8071877981585
667584176,robust_control_aware,moderate,0.01915122609475209,0.03902658980069655,0.975,0.0,0.62,183.25873977022627
667584176,robust_control_aware,strong,0.019281448427182202,0.040493252040927324,0.97,0.0,0.545,186.03876669452194
4066184225,boundary_aware,moderate,0.02250521007513122,0.050302096427793284,0.9475,0.0,0.5075,193.4720029500121
4066184225,boundary_aware,strong,0.030029109837397386,0.06940281901008909,0.8375,0.0,0.4325,188.0724783935193
4066184225,robust_control_aware,moderate,0.020189748373014835,0.04246944554222938,0.975,0.0,0.635,188.75946123640247
4066184225,robust_control_aware,strong,0.02645390424952667,0.07252532497844809,0.8825,0.0,0.54,193.22122971359505
1886451804,boundary_aware,moderate,0.023659959246368184,0.05248241257933462,0.9325,0.0,0.49,195.92748896506498
1886451804,boundary_aware,strong,0.0282062801048535,0.06487101906238786,0.88,0.0,0.4625,193.04532529650035
1886451804,robust_control_aware,moderate,0.018237826180533257,0.03566681761566899,0.9825,0.0,0.6125,192.37750321555467
1886451804,robust_control_aware,strong,0.018764087676753905,0.042146074609083796,0.9725,0.0,0.5625,192.81787882633148
2272934004,boundary_aware,moderate,0.019895944638385808,0.04323402612160108,0.9675,0.0,0.505,191.39466658166353
2272934004,boundary_aware,strong,0.024422173829211528,0.05681189799114556,0.935,0.0,0.4775,192.69138106714286
2272934004,robust_control_aware,moderate,0.01736222800746672,0.034235790301638834,0.995,0.0,0.6375,191.04607104675165
2272934004,robust_control_aware,strong,0.01687322776570669,0.036289365633902476,0.9925,0.0,0.525,188.70684021360023
938779823,boundary_aware,moderate,0.02565815336140736,0.060526908158016604,0.8925,0.0,0.5175,187.77781345369863
938779823,boundary_aware,strong,0.03958223617993758,0.09113367680290577,0.7225,0.0,0.445,187.15335814533796
938779823,robust_control_aware,moderate,0.018926320452269562,0.038073665070917924,0.97,0.0,0.6125,185.54905943072254
938779823,robust_control_aware,strong,0.024825129206741715,0.06337247803970511,0.895,0.0,0.5675,185.99749926697132
2703660895,boundary_aware,moderate,0.024054746340621325,0.05226169778342414,0.935,0.0,0.49,188.71221136345014
2703660895,boundary_aware,strong,0.03788474799135678,0.09622672081959015,0.73,0.0,0.4575,189.09989242788689
2703660895,robust_control_aware,moderate,0.018134537081010454,0.03446856814997061,0.9825,0.0,0.605,188.53008214295414
2703660895,robust_control_aware,strong,0.025394346447266267,0.06538342094370651,0.8925,0.0,0.5425,189.04542435174136
2525182596,boundary_aware,moderate,0.024018041339761646,0.054110195421273787,0.93,0.0,0.47,186.99501944661205
2525182596,boundary_aware,strong,0.030420553183028005,0.07325989397923073,0.85,0.0,0.455,181.84666795256908
2525182596,robust_control_aware,moderate,0.019395949495029208,0.040299678822232204,0.9725,0.0,0.635,183.57036821391495
2525182596,robust_control_aware,strong,0.024311516395975428,0.058694146762817645,0.9275,0.0,0.5375,184.5542601050949
4018511418,boundary_aware,moderate,0.02159073444758567,0.048230612331078004,0.9525,0.0,0.5275,189.62097840696083
4018511418,boundary_aware,strong,0.026627412723255237,0.061959838150398405,0.8875,0.0,0.505,186.2470048435999
4018511418,robust_control_aware,moderate,0.020379831370384082,0.04311141826263304,0.9675,0.0,0.62,192.35877333929977
4018511418,robust_control_aware,strong,0.02538366582279418,0.06138844464442533,0.9025,0.0025,0.5325,192.45564585807307
1772851305,boundary_aware,moderate,0.02243265013521182,0.04962267436227912,0.9525,0.0,0.5175,196.39632931096
1772851305,boundary_aware,strong,0.03716105404922044,0.09582563603821624,0.775,0.0,0.45,192.10001570936453
1772851305,robust_control_aware,moderate,0.018292933556656524,0.03666899781114866,0.975,0.0,0.6425,196.44740478023786
1772851305,robust_control_aware,strong,0.026744744096741976,0.08818162279621455,0.875,0.0,0.5275,186.37036311645699
2235246993,boundary_aware,moderate,0.026787100044274786,0.06067311708169987,0.89,0.0,0.525,185.42169735727697
2235246993,boundary_aware,strong,0.05080412231371193,0.11614835390958161,0.57,0.0025,0.4675,189.9017306335458
2235246993,robust_control_aware,moderate,0.02043446176550442,0.04013973561352844,0.9725,0.0,0.6525,185.4930880239897
2235246993,robust_control_aware,strong,0.03966623249509196,0.11985331045489264,0.7675,0.015,0.5275,192.89446038016797
2430720536,boundary_aware,moderate,0.021906741829757923,0.05074889115367944,0.945,0.0,0.5125,191.41715219033185
2430720536,boundary_aware,strong,0.03339094406457761,0.08094538949950594,0.8175,0.0,0.4525,192.89342317067275
2430720536,robust_control_aware,moderate,0.018430968293028274,0.035854751044056464,0.9925,0.0,0.5975,192.02208924423357
2430720536,robust_control_aware,strong,0.02396596975788413,0.055181333826816795,0.9275,0.0,0.48,190.98670409296892
628175963,boundary_aware,moderate,0.02157783392192461,0.04876514006062711,0.955,0.0,0.5225,193.0811528729467
628175963,boundary_aware,strong,0.025421986432682876,0.06023886940731713,0.895,0.0,0.445,189.2503824371883
628175963,robust_control_aware,moderate,0.018143524295136007,0.03581807421016778,0.9825,0.0,0.575,191.9457182469456
628175963,robust_control_aware,strong,0.01916123861098833,0.04384180393389583,0.9675,0.0,0.54,190.78108497719978
299474548,boundary_aware,moderate,0.022547060365624694,0.05221544280588322,0.9375,0.0,0.535,191.9106086325873
299474548,boundary_aware,strong,0.03206706785378775,0.07540989437619404,0.8225,0.0,0.4625,190.79795844756893
299474548,robust_control_aware,moderate,0.019086618251477692,0.03756815165531974,0.9875,0.0,0.545,193.08622754416044
299474548,robust_control_aware,strong,0.020978576641683334,0.0480494153589099,0.9525,0.0,0.52,192.14124554062892
1273168757,boundary_aware,moderate,0.0212502900013547,0.048606326574913365,0.9575,0.0,0.515,188.75089073970346
1273168757,boundary_aware,strong,0.025899558771872718,0.06232686723653788,0.9,0.0,0.485,179.73158292977826
1273168757,robust_control_aware,moderate,0.01871326480893344,0.038635897192125554,0.97,0.0,0.5675,186.13161527510283
1273168757,robust_control_aware,strong,0.019279032835896843,0.042519094396128165,0.96,0.0,0.5375,183.42088069700532
273733572,boundary_aware,moderate,0.021676751628949047,0.04639372729743511,0.965,0.0,0.5225,195.64989016128763
273733572,boundary_aware,strong,0.028811556285353132,0.06885175148552415,0.8575,0.0,0.4425,192.8339508866897
273733572,robust_control_aware,moderate,0.01948641321057781,0.041407779870522056,0.9775,0.0,0.6025,192.96990034466634
273733572,robust_control_aware,strong,0.022734600531629373,0.05770951306315569,0.9375,0.0,0.55,195.81146279805193
3144435095,boundary_aware,moderate,0.024329770034409122,0.05727992634386238,0.9225,0.0,0.525,197.63273750410178
3144435095,boundary_aware,strong,0.03475596931550546,0.08183988387563876,0.785,0.0,0.4425,191.26736444332232
3144435095,robust_control_aware,moderate,0.018406766744554815,0.03873294550688676,0.985,0.0,0.5725,191.58286950471336
3144435095,robust_control_aware,strong,0.028678417825064875,0.08978438011327973,0.86,0.0,0.5275,184.59531555906017
2633701326,boundary_aware,moderate,0.024878258339263097,0.058111277168600706,0.905,0.0,0.5225,190.44187790299486
2633701326,boundary_aware,strong,0.03456326237270143,0.08330832898060565,0.795,0.0025,0.4525,196.52067169168612
2633701326,robust_control_aware,moderate,0.01918464838038803,0.040077096235393225,0.9775,0.0,0.5475,189.60382620067762
2633701326,robust_control_aware,strong,0.025704858365934332,0.062465130056822,0.915,0.0,0.5025,193.95811356788187
4211238376,boundary_aware,moderate,0.02405383352075427,0.056673416547438696,0.92,0.0,0.475,200.79865961366033
4211238376,boundary_aware,strong,0.033585482503792924,0.08335748939349907,0.7975,0.0,0.4475,200.4711180364027
4211238376,robust_control_aware,moderate,0.019850642000697256,0.04046580155063406,0.98,0.0,0.585,196.11224172098395
4211238376,robust_control_aware,strong,0.021607212943520988,0.042823415653049424,0.965,0.0,0.505,197.44364060883765
1111838367,boundary_aware,moderate,0.021271002635972494,0.05183476072225388,0.94,0.0,0.52,196.46548470710025
1111838367,boundary_aware,strong,0.02711980359132664,0.06210227603723552,0.8925,0.0,0.47,192.86202136183013
1111838367,robust_control_aware,moderate,0.01761440382390119,0.034219191374872754,0.9925,0.0,0.6125,190.32348824015884
1111838367,robust_control_aware,strong,0.020269094028580962,0.04582370202889666,0.955,0.0,0.5325,195.64444471981065
3524972486,boundary_aware,moderate,0.02263696404328777,0.05077220785064303,0.9475,0.0,0.5025,199.4414855900315
3524972486,boundary_aware,strong,0.030134175208715933,0.07233730747724318,0.8575,0.0,0.455,199.6139750475392
3524972486,robust_control_aware,moderate,0.018424272623647,0.03524341320484628,0.99,0.0,0.56,196.27467524854802
3524972486,robust_control_aware,strong,0.021075149403622893,0.050799202311922115,0.9475,0.0,0.54,194.3718163751248
3560542704,boundary_aware,moderate,0.02071627119710091,0.04684139868712414,0.97,0.0,0.53,191.81370973776842
3560542704,boundary_aware,strong,0.02671039155048292,0.06426483697818801,0.885,0.0,0.485,187.70531736766338
3560542704,robust_control_aware,moderate,0.01747743426969981,0.03577822258597524,0.9925,0.0,0.64,188.63061583762857
3560542704,robust_control_aware,strong,0.023583344407110154,0.06649590224111275,0.91,0.0,0.5625,189.67300173121075
3731969181,boundary_aware,moderate,0.022225203200517893,0.05019186143252915,0.945,0.0,0.545,191.14478973095328
3731969181,boundary_aware,strong,0.02627526756108023,0.06556973059847558,0.8925,0.0,0.4775,191.27974205356452
3731969181,robust_control_aware,moderate,0.018081346496665165,0.03660216094157138,0.985,0.0,0.615,189.54333435493578
3731969181,robust_control_aware,strong,0.021988537824780562,0.0591812580615485,0.9275,0.0,0.5625,186.3747140776855
1211268588,boundary_aware,moderate,0.021379268954320647,0.048159289546321565,0.96,0.0,0.51,181.5097669447501
1211268588,boundary_aware,strong,0.02659102407936753,0.06513998153065996,0.8775,0.0,0.415,174.7032816328128
1211268588,robust_control_aware,moderate,0.019499265728971194,0.04011028281160765,0.98,0.0,0.63,185.69315907683068
1211268588,robust_control_aware,strong,0.022497292284660256,0.05389328333778067,0.945,0.0,0.575,184.854405843736
592709181,boundary_aware,moderate,0.023587875701206077,0.056311884746985646,0.9275,0.0,0.5475,190.5084607798824
592709181,boundary_aware,strong,0.030447628307102723,0.0755648595455763,0.855,0.0025,0.4325,187.68423265522614
592709181,robust_control_aware,moderate,0.020508156388847888,0.039510484264572966,0.975,0.0,0.6175,188.2041597004304
592709181,robust_control_aware,strong,0.030481210613236037,0.08584440914540091,0.8375,0.005,0.465,188.63805556296154
1007944539,boundary_aware,moderate,0.020368342423577764,0.04997063582260207,0.95,0.0,0.5525,194.62260506571744
1007944539,boundary_aware,strong,0.023506550035800874,0.06016628540739892,0.905,0.0,0.505,191.10387926692763
1007944539,robust_control_aware,moderate,0.019407854396083044,0.03655698460430218,0.9775,0.0,0.5625,191.57814259213717
1007944539,robust_control_aware,strong,0.01998440300955849,0.04526922271197299,0.96,0.0,0.4725,194.64444686864493
2619667409,boundary_aware,moderate,0.020941388147222448,0.048138213460370775,0.9525,0.0,0.5275,189.17771251575726
2619667409,boundary_aware,strong,0.02604640767556408,0.0635391451540731,0.885,0.0,0.4725,183.5358635770995
2619667409,robust_control_aware,moderate,0.01874674368896843,0.03688572409018799,0.98,0.0,0.6075,188.91608778104262
2619667409,robust_control_aware,strong,0.023277389343890988,0.056128268012097075,0.9325,0.0,0.51,191.56882155939218
1380973866,boundary_aware,moderate,0.023057368835315475,0.05658588713411581,0.915,0.0,0.505,195.8473063036355
1380973866,boundary_aware,strong,0.03144872948842477,0.07840310908968846,0.8025,0.0,0.455,189.3357385691757
1380973866,robust_control_aware,moderate,0.01819660161268748,0.037044513845135414,0.99,0.0,0.6175,192.37877939378524
1380973866,robust_control_aware,strong,0.023045505291245813,0.06035641102619182,0.93,0.0,0.5325,191.83934886159483
2991984838,boundary_aware,moderate,0.022174020529391075,0.05439125636240133,0.9275,0.0,0.5025,190.5095044868114
2991984838,boundary_aware,strong,0.028462619307030104,0.06942808198054866,0.8625,0.0,0.4775,187.79895289196992
2991984838,robust_control_aware,moderate,0.019950813068429444,0.03579164443737362,0.975,0.0,0.585,188.87066980809914
2991984838,robust_control_aware,strong,0.025627870193006465,0.06467661947053036,0.9125,0.0025,0.4925,187.74067365665883
3888342105,boundary_aware,moderate,0.0205870100255094,0.04811909351834336,0.9575,0.0,0.5525,194.6732642010387
3888342105,boundary_aware,strong,0.02490751246321645,0.05873714277839228,0.91,0.0,0.485,186.33819847674002
3888342105,robust_control_aware,moderate,0.018390502811593823,0.03522186452685943,0.985,0.0,0.565,190.6533935869584
3888342105,robust_control_aware,strong,0.020097539518860917,0.046973185352486124,0.9625,0.0,0.565,194.22130425031398
961152600,boundary_aware,moderate,0.021933494323984268,0.04874081884464561,0.95,0.0,0.49,190.8874195484983
961152600,boundary_aware,strong,0.033394807950715234,0.08171984127923089,0.775,0.0,0.4175,187.3774489767959
961152600,robust_control_aware,moderate,0.018972356003826022,0.038456979367223434,0.98,0.0,0.575,188.82106618275589
961152600,robust_control_aware,strong,0.024037947214379688,0.06347257547578297,0.8975,0.0,0.4875,187.22548740920243
1122170712,boundary_aware,moderate,0.020777488628811527,0.047891955684661744,0.955,0.0,0.555,189.32456310969457
1122170712,boundary_aware,strong,0.030472414227867412,0.0773253075223461,0.83,0.0,0.4375,188.06885358443594
1122170712,robust_control_aware,moderate,0.01863452785443311,0.0368780836876563,0.9775,0.0,0.6225,193.38511830918594
1122170712,robust_control_aware,strong,0.024745304499807736,0.07573495373415476,0.91,0.0,0.5375,193.05804808880748
869103479,boundary_aware,moderate,0.020916559718286144,0.047106136859905494,0.9625,0.0,0.5275,196.9243978226998
869103479,boundary_aware,strong,0.022185008883539675,0.049787685624423775,0.95,0.0,0.4875,194.06509795360597
869103479,robust_control_aware,moderate,0.018342699091874425,0.03572929421662829,0.985,0.0,0.5525,194.39695680493497
869103479,robust_control_aware,strong,0.018183785183829,0.04193432925738027,0.9725,0.0,0.485,191.75605301605077
3388555971,boundary_aware,moderate,0.02220127884343899,0.05524346989678331,0.9375,0.0,0.5025,189.8543899892158
3388555971,boundary_aware,strong,0.027216722137862293,0.06822980191405782,0.8725,0.0,0.4525,190.25250494494992
3388555971,robust_control_aware,moderate,0.02031673306721193,0.04160132527032286,0.9675,0.0,0.605,186.62778347345846
3388555971,robust_control_aware,strong,0.02398047393231923,0.06434158616706233,0.915,0.0,0.54,189.86992480262745
665427334,boundary_aware,moderate,0.021643373167160487,0.047125838889685974,0.9575,0.0,0.5425,193.36628403176488
665427334,boundary_aware,strong,0.02504728754572665,0.06058051301320568,0.9075,0.0,0.475,187.43537485401066
665427334,robust_control_aware,moderate,0.018562008072730455,0.03537405240109697,0.985,0.0,0.5925,189.84338656390076
665427334,robust_control_aware,strong,0.020318018248332542,0.043457203834908274,0.965,0.0,0.5375,193.89557056145816
3359940053,boundary_aware,moderate,0.020511417792739642,0.0509291171892374,0.9425,0.0,0.5125,197.08563929302113
3359940053,boundary_aware,strong,0.02794142130329026,0.07108207399113611,0.89,0.0,0.4575,196.93434807254854
3359940053,robust_control_aware,moderate,0.01815176259677896,0.0355649724723782,0.99,0.0,0.5775,194.91629342815173
3359940053,robust_control_aware,strong,0.020594378786397072,0.04863988463707313,0.9525,0.0,0.555,193.96615121279802
3768241039,boundary_aware,moderate,0.022673840887090898,0.05218099852806872,0.9375,0.0,0.5275,189.03385225857
3768241039,boundary_aware,strong,0.027969917262794172,0.0670004776685497,0.8675,0.0,0.465,182.8719251583744
3768241039,robust_control_aware,moderate,0.019645108518871978,0.04441604634458559,0.96,0.0,0.5875,180.96263396264948
3768241039,robust_control_aware,strong,0.019991760304211525,0.05172987052491951,0.945,0.0,0.5175,180.07284833570642
615465185,boundary_aware,moderate,0.021278377535916184,0.04823673138608236,0.95,0.0,0.53,194.53244954046608
615465185,boundary_aware,strong,0.023067808292551843,0.05161728313907465,0.935,0.0,0.4925,190.58252234680015
615465185,robust_control_aware,moderate,0.01812338321216537,0.03722573908019151,0.9825,0.0,0.595,190.21605471624582
615465185,robust_control_aware,strong,0.018415018128396944,0.04314311311803063,0.9725,0.0,0.525,190.368430823471
4062591317,boundary_aware,moderate,0.0236263442882099,0.0544195847100973,0.93,0.0,0.5275,194.59807807033252
4062591317,boundary_aware,strong,0.03142741015483293,0.07490208081314909,0.8425,0.0,0.4775,190.48341247546506
4062591317,robust_control_aware,moderate,0.018070532098668924,0.03656179393433123,0.9925,0.0,0.595,189.84602845712922
4062591317,robust_control_aware,strong,0.024918608828306207,0.0624422826247579,0.9025,0.0,0.52,195.3891393993023
2237893018,boundary_aware,moderate,0.023533591561888435,0.059053060193474734,0.9025,0.0,0.54,182.67527308532925
2237893018,boundary_aware,strong,0.03416716574936794,0.08122203576285211,0.7775,0.0025,0.44,179.6285248471753
2237893018,robust_control_aware,moderate,0.020254817355044055,0.04069912229189207,0.965,0.0,0.6075,181.37496278202136
2237893018,robust_control_aware,strong,0.021555727228075954,0.058085170357275846,0.9325,0.0,0.51,184.45227031184226
